date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2025-03-16,0.0006998118761213394,1.623702044759643e-06,0.00033792962078259064,0.0003618822553387488,-2.395263455615815e-05,0.0006491689122912532,287
2025-03-17,0.0005859557590195785,5.152785017982028e-07,0.0003487176876072807,0.00023723807141229786,0.00011147961619498284,0.0005930481777791133,287
2025-03-18,0.0005772006404395777,4.0511653078340444e-07,0.00027696787992157124,0.00030023276051800653,-2.326488059643529e-05,0.0005922139630825452,287
2025-03-19,0.0015474645676679488,1.4564804335652746e-05,0.0010454562378646069,0.0005020083298033417,0.0005434479080612651,0.0013608820744605691,287
2025-03-20,0.0007524671887713516,1.355528280658405e-06,0.00028091481562641905,0.00047155237314493246,-0.0001906375575185134,0.0007244878827855591,287
2025-03-21,0.0005436094039671625,3.4644524175231617e-07,0.0002472946510682298,0.0002963147528989326,-4.9020101830702767e-05,0.0005553144829858998,287
2025-03-22,0.00023043405958991353,6.316328387669342e-08,0.00012415117842433824,0.00010628288116557526,1.7868297258762973e-05,0.00022247453647309697,287
2025-03-23,0.0003394127859355134,1.327615554845117e-07,0.0001840074680814186,0.0001554053178540948,2.8602150227323794e-05,0.0003168802581310739,287
2025-03-24,0.0007210684786222437,8.094433503933015e-07,0.0004066358429078769,0.0003144326357143667,9.220320719351019e-05,0.0006901400391811632,287
2025-03-25,0.0005672029082501787,3.528373026476272e-07,0.00027697642713028737,0.0002902264811198912,-1.3250053989603827e-05,0.0005532397644980233,287
2025-03-26,0.0005903319727453733,6.279297403288052e-07,0.0002562044967245859,0.0003341274760207874,-7.79229792962015e-05,0.0006075937188610596,287
2025-03-27,0.0005548246623798727,5.288108197080375e-07,0.0002673904295623613,0.0002874342328175114,-2.0043803255150082e-05,0.0005225285803700079,287
2025-03-28,0.001385372121093925,1.855518696900197e-05,0.0004184234860622539,0.0009669486350316712,-0.0005485251489694173,0.0011665936341943165,287
2025-03-29,0.0009605964980325576,2.9160886292523744e-06,0.00037838047262628104,0.0005822160254062762,-0.0002038355527799952,0.0009593106055899348,287
2025-03-30,0.0009513118506834473,3.433459100040825e-06,0.00042092853421835455,0.0005303833164650928,-0.00010945478224673824,0.0008746114653065184,287
2025-03-31,0.0012653278793703445,3.0551321251811585e-06,0.0006884380946449303,0.0005768897847254141,0.00011154830991951621,0.0010672499182552287,287
2025-04-01,0.0007587229331200036,1.237915053432804e-06,0.0004869527163356124,0.00027177021678439123,0.00021518249955122115,0.0007328960333074067,287
2025-04-02,0.0022836199873915984,1.8287538489779053e-05,0.0009925515769205865,0.0012910684104710112,-0.0002985168335504246,0.002175188561800495,287
2025-04-03,0.0013177437771584922,3.7360995130812202e-06,0.0006835100179119394,0.0006342337592465529,4.9276258665386535e-05,0.0013066531023837413,287
2025-04-04,0.0017970886889017259,8.598637635425136e-06,0.0008697466573531971,0.0009273420315485287,-5.759537419533164e-05,0.0017239789776246344,287
2025-04-05,0.000301554209133833,1.199861592836723e-07,0.00014825222102803713,0.00015330198810579592,-5.049767077758787e-06,0.0002920464137831239,287
2025-04-06,0.0023954835542965764,2.188392843030826e-05,0.0006176228370151733,0.0017778607172814025,-0.0011602378802662292,0.0021809341283960167,287
2025-04-07,0.007698791355615266,0.00014159154740287666,0.0039875971925213026,0.0037111941630939647,0.0002764030294273379,0.0073895136682403375,287
2025-04-08,0.0023296831893758444,8.817676278017063e-06,0.001008126358379643,0.0013215568309962015,-0.0003134304726165585,0.002099115934596533,287
2025-04-09,0.006842343917492856,0.00022931878193426986,0.004555757814087334,0.002286586103405523,0.0022691717106818107,0.005327211458593982,287
2025-04-10,0.002631630012993388,1.6048631092430965e-05,0.0010780904234774485,0.0015535395895159398,-0.0004754491660384913,0.0025888126096164626,287
2025-04-11,0.0014989262933502443,4.655137219904253e-06,0.0009251851145433787,0.0005737411788068654,0.00035144393573651334,0.001375352668530618,287
2025-04-12,0.0013163195129519503,6.1225836487456656e-06,0.0008480157864960871,0.0004683037264558632,0.00037971206004022397,0.001264286625757118,287
2025-04-13,0.0019658806613522812,1.4475123972367856e-05,0.000759223437509801,0.0012066572238424807,-0.00044743378633267964,0.0016239807700162987,287
2025-04-14,0.001654601631035357,7.266007826674586e-06,0.000736559357265876,0.0009180422737694808,-0.00018148291650360484,0.0015079825473540665,287
2025-04-15,0.001210256930239498,5.5661731032303715e-06,0.00043589384847422905,0.0007743630817652687,-0.0003384692332910397,0.001051478742440154,287
2025-04-16,0.001908577896566737,1.0517725104271219e-05,0.0008769563859920428,0.001031621510574694,-0.00015466512458265117,0.0019394595749321819,287
2025-04-17,0.0008034257886374387,1.2462444270107664e-06,0.0004407338146426513,0.0003626919739947874,7.804184064786392e-05,0.0007043476127357244,287
2025-04-18,0.0002204790150955066,5.4089870743608916e-08,0.0001112080504145353,0.00010927096468097127,1.937085733564025e-06,0.00022126459629295703,287
2025-04-19,0.00030813235562632843,4.49981680887924e-07,0.00019354658877512176,0.00011458576685120664,7.896082192391512e-05,0.0002680918210997647,287
2025-04-20,0.000325367207435687,2.2038087175425799e-07,0.00013161949884853342,0.00019374770858715358,-6.212820973862016e-05,0.0003133895106848394,287
2025-04-21,0.0010475833712183438,2.046185178828054e-06,0.0005513771545201023,0.0004962062166982417,5.5170937821860536e-05,0.0010730704921489893,287
2025-04-22,0.003030971210686279,7.993980638452856e-05,0.002311338237513456,0.0007196329731728232,0.0015917052643406328,0.0022208539999455466,287
2025-04-23,0.002217670744682266,1.1709449064747148e-05,0.001244723787028113,0.0009729469576541527,0.0002717768293739602,0.002070801020796127,287
2025-04-24,0.0009027971717127846,1.0837019073174876e-06,0.0003825690118124634,0.000520228159900321,-0.00013765914808785761,0.000975979419887502,287
2025-04-25,0.001127888825204101,2.240001360756897e-06,0.0005730667554083896,0.0005548220697957117,1.82446856126779e-05,0.0010880065319217394,287
2025-04-26,0.000681726102277946,2.0252400512476727e-06,0.0004026849314914861,0.00027904117078645984,0.00012364376070502625,0.0006514709674142849,287
2025-04-27,0.0008393282853131775,3.499681777939344e-06,0.0003559622999709047,0.0004833659853422727,-0.000127403685371368,0.0007154792388058695,287
2025-04-28,0.0010398527501465915,2.508874809571616e-06,0.0005495740188050658,0.0004902787313415257,5.9295287463540175e-05,0.0009777804807374418,287
2025-04-29,0.0008290792896933072,1.1486008171718602e-06,0.0004055589675834401,0.0004235203221098672,-1.7961354526427082e-05,0.0007792337338740624,287
2025-04-30,0.0008672415687996555,1.3803079341526e-06,0.00046336126177146477,0.0004038803070281907,5.948095474327407e-05,0.0008199707128265453,287
2025-05-01,0.0007744592652819896,1.9718948521996254e-06,0.00046046178960351664,0.00031399747567847284,0.0001464643139250438,0.0007504031761793397,287
2025-05-02,0.0007388155595263084,5.25603504881425e-06,0.0004411956399108995,0.00029761991961540905,0.00014357572029549047,0.0006678435327180311,287
2025-05-03,0.00027543893092661404,1.4615015438389214e-07,0.00012120316201091113,0.00015423576891570288,-3.3032606904791754e-05,0.0002753371259132642,287
2025-05-04,0.00040031571169097947,3.6033728702116107e-07,0.00016982274385059118,0.00023049296784038832,-6.067022398979714e-05,0.0003276036567904551,287
2025-05-05,0.0005862522379510217,8.444871058305515e-07,0.0002730065477907107,0.0003132456901603109,-4.023914236960023e-05,0.0004991877916184587,287
2025-05-06,0.0007840132597753324,1.3683193989232159e-06,0.0004389480977244214,0.0003450651620509111,9.388293567351034e-05,0.0006735143743158792,287
2025-05-07,0.0007816272515926402,1.7264674804064e-06,0.00040033079005010104,0.0003812964615425393,1.9034328507561724e-05,0.0007240197554362302,287
2025-05-08,0.0028727724348109485,2.524060054112891e-05,0.0021408337484721102,0.0007319386863388385,0.0014088950621332717,0.002350241269259879,287
2025-05-09,0.006144677537696911,0.00018628918736148417,0.003054235383804828,0.003090442153892083,-3.620677008725525e-05,0.005810886991194364,287
2025-05-10,0.002246630208679973,1.1026617539217768e-05,0.00131266090852131,0.0009339693001586625,0.0003786916083626476,0.0019163715541237521,287
2025-05-11,0.002428666666732608,1.7913496664881368e-05,0.0009555492312733707,0.0014731174354592372,-0.0005175682041858665,0.002752755843481736,287
2025-05-12,0.002779514664576121,2.0889990275891886e-05,0.0013069608850112867,0.0014725537795648345,-0.00016559289455354777,0.002680540918677116,287
2025-05-13,0.0019562735072761175,7.931026109611122e-06,0.0010860725013441034,0.000870201005932014,0.00021587149541208936,0.001924316410284048,287
2025-05-14,0.0018605680659138262,7.221130679315998e-06,0.0007526666610371041,0.0011079014048767219,-0.0003552347438396178,0.001986094552205049,287
2025-05-15,0.002198943606214326,6.449378132521994e-06,0.0009870053009567513,0.0012119383052575745,-0.00022493300430082323,0.002241786382229845,287
2025-05-16,0.0012800133078536367,2.5026947052046367e-06,0.0006280452576302685,0.0006519680502233682,-2.3922792593099665e-05,0.001173281892497959,287
2025-05-17,0.0010558835494804608,1.8968374137531058e-06,0.00047795603354619043,0.0005779275159342702,-9.997148238807981e-05,0.0009574543846386347,287
2025-05-18,0.0021660403585004396,2.2967873069301668e-05,0.0009871078674457193,0.00117893249105472,-0.00019182462360900075,0.001592231643864634,287
2025-05-19,0.0023862008198874012,8.31546984100651e-06,0.0012302684692938799,0.0011559323505935214,7.43361187003585e-05,0.0022612060300341796,287
2025-05-20,0.0015100710530263153,2.6716453682252034e-06,0.000727747467648402,0.0007823235853779134,-5.4576117729511335e-05,0.0015374694569210586,287
2025-05-21,0.0027423514907096323,1.6960564736373164e-05,0.0012809072933760773,0.001461444197333555,-0.00018053690395747769,0.002843640035438101,287
2025-05-22,0.0017224980170953655,6.09888778631162e-06,0.0009848037554732992,0.0007376942616220661,0.00024710949385123304,0.0015532422261634734,287
2025-05-23,0.00173453663320727,7.86353858850221e-06,0.0007238324890528398,0.0010107041441544302,-0.00028687165510159044,0.0017710151891856415,287
2025-05-24,0.0005034311719693925,7.793186693609956e-07,0.00027054642037559684,0.00023288475159379568,3.7661668781801156e-05,0.00042363721457284,287
2025-05-25,0.0007571880946269151,4.021930292584455e-06,0.00032798952171310197,0.00042919857291381317,-0.0001012090512007112,0.0006453306545214668,287
2025-05-26,0.0005183393138603002,4.485224704988981e-07,0.00026378753860075777,0.00025455177525954243,9.23576334121534e-06,0.0004708452359836199,287
2025-05-27,0.0009174563698568858,1.09520235834271e-06,0.0005453452146510628,0.0003721111552058231,0.00017323405944523972,0.000900323557006944,287
2025-05-28,0.0008589856294210283,9.545066916141145e-07,0.0004513637104170173,0.000407621919004011,4.374179141300628e-05,0.0008982479117542685,287
2025-05-29,0.0013160007466381566,4.017530257336971e-06,0.000634683006260245,0.0006813177403779114,-4.663473411766644e-05,0.0011673778406104671,287
2025-05-30,0.0014523579968422796,4.197069198007142e-06,0.0005344996383656709,0.0009178583584766087,-0.00038335872011093777,0.001494506704029168,287
2025-05-31,0.0008614323047349778,3.2273778776972893e-06,0.0004104755085157018,0.000450956796219276,-4.048128770357416e-05,0.000831945694265026,287
2025-06-01,0.0005515663786038638,7.124389513954596e-07,0.0002599516961880526,0.0002916146824158113,-3.16629862277587e-05,0.0005522889924187944,287
2025-06-02,0.000739541479935173,6.243363585718753e-07,0.00043427453045547936,0.00030526694947969355,0.0001290075809757858,0.0006967311648627106,287
2025-06-03,0.0006557170454633342,6.09511871194058e-07,0.0003201063011154479,0.00033561074434788625,-1.5504443232438334e-05,0.0005812457340110438,287
2025-06-04,0.000667288852088808,6.353197544263889e-07,0.00036574646494042125,0.00030154238714838667,6.420407779203458e-05,0.0005963112589986482,287
2025-06-05,0.0019353488970605085,1.941030159026933e-05,0.0005175791333772849,0.0014177697636832234,-0.0009001906303059385,0.0017748036436383914,287
2025-06-06,0.0007754043308572181,7.037030723980799e-07,0.00042500298122061925,0.00035040134963659894,7.460163158402031e-05,0.000798779232537117,287
2025-06-07,0.00035149681517519424,2.5297628747022114e-07,0.00021523756215585497,0.00013625925301933932,7.897830913651565e-05,0.0003143105363845356,287
2025-06-08,0.0002935784420127036,1.5233783569587037e-07,0.00012247660109809697,0.00017110184091460656,-4.862523981650959e-05,0.0002894214700421006,287
2025-06-09,0.0007451772822401682,1.244270189972548e-06,0.000515355048125119,0.00022982223411504904,0.00028553281401007,0.0007298574099477884,287
2025-06-10,0.0018156313003044647,8.594785339360228e-06,0.0010055482269967797,0.0008100830733076853,0.00019546515368909436,0.0016783032006618542,287
2025-06-11,0.001534933070364217,5.43151343918336e-06,0.0007084656043812503,0.0008264674659829671,-0.0001180018616017168,0.0015627303799558678,287
2025-06-12,0.001241430984716962,2.567005076906379e-06,0.000438194792276069,0.0008032361924408931,-0.0003650414001648241,0.0011674614571535113,287
2025-06-13,0.0021950774809373834,9.551411193823739e-06,0.0009822998145264104,0.0012127776664109728,-0.00023047785188456244,0.001954853263180902,287
2025-06-14,0.00043086383871227907,2.3553645664283952e-07,0.0001869070745091536,0.0002439567642031255,-5.70496896939719e-05,0.00040151785320862745,287
2025-06-15,0.0004432218853611119,4.7379643325452075e-07,0.00022306978144745988,0.000220152103913652,2.9176775338078794e-06,0.00044704913911672116,287
2025-06-16,0.0015263625276663298,1.505118818103442e-05,0.0005666534214098767,0.0009597091062564529,-0.00039305568484657616,0.0014337634564127425,287
2025-06-17,0.0012581984149657862,2.8148947641201787e-06,0.0006711792111471222,0.000587019203818664,8.416000732845816e-05,0.0012463593068915858,287
2025-06-18,0.0012604888906859314,2.6013095944625154e-06,0.0006831065686030473,0.0005773823220828843,0.00010572424652016297,0.0012164486087525752,287
2025-06-19,0.0005323437572596415,4.524437756206395e-07,0.00027683471862383676,0.00025550903863580463,2.1325679988032126e-05,0.0004776455736643304,287
2025-06-20,0.0012427034542062444,8.430345623663846e-06,0.00042185943338409235,0.0008208440208221522,-0.00039898458743805985,0.0011739789436906846,287
2025-06-21,0.0038446594730368604,0.0002722432429631548,0.0011690781744687795,0.0026755812985680806,-0.0015065031240993011,0.002624167969093778,287
2025-06-22,0.00317842181408806,2.7262328165757258e-05,0.0013555565350671678,0.0018228652790208922,-0.0004673087439537244,0.0029273425399434284,287
2025-06-23,0.0025513527045381594,1.493206831846786e-05,0.0017987068491128774,0.0007526458554252821,0.0010460609936875954,0.00254517619083206,287
2025-06-24,0.001125249693556788,3.057986351372983e-06,0.0006546113950879556,0.0004706382984688324,0.00018397309661912317,0.0009775953712457088,287
2025-06-25,0.0010517576885833687,3.820651099339763e-06,0.0004149262086331964,0.0006368314799501724,-0.000221905271316976,0.0009308966021127271,287
2025-06-26,0.0013663901098628834,9.949680614823584e-06,0.0007834035860952954,0.000582986523767588,0.00020041706232770738,0.001016063339341949,287
2025-06-27,0.000616144924260695,1.3559332075487184e-06,0.00033420722943007584,0.00028193769483061926,5.226953459945658e-05,0.0005445965342948726,287
2025-06-28,0.00013145307610153647,3.104230154450275e-08,7.455506651398664e-05,5.689800958754982e-05,1.765705692643682e-05,0.00012065389492496338,287
2025-06-29,0.0004511928420301123,9.166131255305878e-07,0.00030521858132165407,0.00014597426070845807,0.000159244320613196,0.00040667121141601913,287
2025-06-30,0.0006973405829310749,1.0975408275682247e-06,0.00034323839138797736,0.0003541021915430975,-1.0863800155120121e-05,0.0005722780240084489,287
