date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2009-02-25,0.000487571655849,2.056444447760627e-07,0.00022562332468170003,0.0002619483311673,-3.6325006485599955e-05,0.0004534803686777,10886.0,2.3772611958733572e-07
2009-02-26,0.0004728440820775,1.4382729709335746e-07,0.00024224429176010001,0.0002305997903174,1.1644501442700024e-05,0.000379245694891,10628.0,2.2358152595571357e-07
2009-02-27,0.000747522455959,2.4170333900991546e-07,0.00022984227504619997,0.0005176801809128,-0.00028783790586660004,0.0004916333379765,10886.0,5.58789822162975e-07
2009-03-02,0.0006684726857662,1.084095882249707e-07,0.00012356203076730008,0.0005449106549989,-0.0004213486242315999,0.0003292561134208,10862.0,4.4685573161547684e-07
2009-03-03,0.0005889214250239,2.761354612649595e-07,0.00030886850803540006,0.0002800529169885,2.8815591046900076e-05,0.0005254859287031,10848.0,3.468284448521811e-07
2009-03-04,0.0005116960331153,1.0345643196924146e-07,0.00037802002455229993,0.000133676008563,0.00024434401598929996,0.0003216464393853,10829.0,2.6183283030593417e-07
2009-03-05,0.0008134029336932,2.450229926667463e-07,0.0001697772866317,0.0006436256470615,-0.00047384836042979996,0.0004949979723865,10727.0,6.616243325407042e-07
2009-03-06,0.0007680089493249,4.371439770295805e-07,0.0005102847408209,0.000257724208504,0.00025256053231689996,0.0006611686449232,10783.0,5.898377462431368e-07
2009-03-09,0.0005056099247125,1.601104214175386e-07,0.00022154189962390002,0.0002840680250886,-6.252612546469997e-05,0.0004001380029659,10749.0,2.5564139596777994e-07
2009-03-10,0.0006891463822753,1.824098027861597e-07,0.0006000299415204602,8.911644075483979e-05,0.0005109135007656205,0.0004270946063651,10731.0,4.7492273620313395e-07
2009-03-11,0.0003869224803147,9.751346732581971e-08,0.0001941225296725,0.0001927999506422,1.3225790302999973e-06,0.0003122714641555,10691.0,1.4970900577287942e-07
2009-03-12,0.0002512066022628,6.345101006708117e-08,0.00017561781943159927,7.558878283120072e-05,0.00010002903660039853,0.0002518948393022,10707.0,6.310475702042059e-08
2009-03-13,0.0003167754310854,9.346682917525277e-08,0.0001503211769795,0.0001664542541059,-1.6133077126399983e-05,0.0003057234521185,10624.0,1.00346673739341e-07
2009-03-16,0.0003041363996073,7.196593000291527e-08,0.00017547530159229999,0.000128661098015,4.6814203577299986e-05,0.0002682646640967,10615.0,9.249894956609126e-08
2009-03-17,0.0002913224037349,6.53042483597908e-08,0.00018573583346570002,0.0001055865702692,8.01492631965e-05,0.0002555469592067,10570.0,8.486874291788007e-08
2009-03-18,0.0007693677767815,5.593600934748146e-07,0.0004950261216853,0.0002743416550962,0.0002206844665891,0.0007479037996125,10768.0,5.91926775949708e-07
2009-03-19,0.0003441299841436,9.90841825972386e-08,0.00014790659011319998,0.0001962233940304,-4.8316803917200024e-05,0.0003147764009535,10753.0,1.1842544598667438e-07
2009-03-20,0.0002462123031885,5.039156045740063e-08,0.0001124004875521,0.0001338118156364,-2.1411328084300005e-05,0.0002244806460642,10619.0,6.062049824138585e-08
2009-03-23,0.0007187622986459,1.2805770315037773e-07,0.0006665095871785911,5.2252711467308774e-05,0.0006142568757112824,0.0003578515099177,10651.0,5.166192419547379e-07
2009-03-24,0.0002727942031489,3.771083516900149e-08,8.965716533270002e-05,0.0001831370378162,-9.347987248349999e-05,0.0001941927783647,10663.0,7.441667727164334e-08
2009-03-25,0.0004905797945449,1.340623193102625e-07,0.00032722470331470003,0.0001633550912302,0.00016386961208450003,0.000366145216151,10806.0,2.406685348157163e-07
2009-03-26,0.0004446856987836,1.707208195826084e-07,0.000266915665899,0.0001777700328846,8.914563301440001e-05,0.0004131837600664,10830.0,1.9774537070265864e-07
2009-03-27,0.0003174453455432,5.7105217042923355e-08,7.333866212619997e-05,0.000244106683417,-0.00017076802129080003,0.0002389669789802,10616.0,1.0077154740704164e-07
2009-03-29,0.0008342956194033,3.8784976236096887e-08,9.582103967509996e-05,0.0007384745797282,-0.0006426535400531001,0.0001969390165409,10441.0,6.960491805555361e-07
2009-03-30,0.0003892460023521,8.315522941933825e-08,0.0002159236433093,0.0001733223590428,4.260128426650001e-05,0.0002883664845632,10361.0,1.5151245034709105e-07
2009-03-31,0.0005410106158507,1.1291494014750672e-07,0.00020188649357120005,0.0003391241222795,-0.00013723762870829995,0.0003360281835613,10594.0,2.926924864631537e-07
2009-04-01,0.0006248130251889,4.8347973478872113e-08,0.0005261792001366492,9.863382505225078e-05,0.0004275453750843984,0.000219881726114,10747.0,3.90391316445705e-07
2009-04-02,0.0002120694529972,3.4525484846308226e-08,0.00010328390946110001,0.0001087855435361,-5.501634074999985e-06,0.0001858103464458,10414.0,4.4973452894531624e-08
2009-04-05,0.0002598221333449,3.114822098789112e-08,0.0001221553861791,0.0001376667471658,-1.5511360986700013e-05,0.0001764885859989,10257.0,6.750754097589499e-08
2009-04-06,0.0004579694689494,3.3951858987140806e-08,8.33964610254e-05,0.000374573007924,-0.0002911765468986,0.0001842603022551,10147.0,2.0973603448979546e-07
2009-04-07,0.0001811566319675,2.040693865726532e-08,0.00010783196644602395,7.332466552147605e-05,3.4507300924547894e-05,0.0001428528566647,10160.0,3.281772530580825e-08
2009-04-08,0.0004483889925171,1.8931329551780845e-08,0.0004031582744534193,4.523071806368074e-05,0.0003579275563897385,0.000137591168146,10232.0,2.0105268861049998e-07
2009-04-12,0.0002441306257749,1.9590315429664176e-08,6.90568854761e-05,0.0001750737402988,-0.0001060168548227,0.0001399654079752,10408.0,5.959976244124427e-08
2009-04-13,0.0002622951415168,2.5308507260296123e-08,7.191199969080003e-05,0.000190383141826,-0.00011847114213519997,0.0001590864773018,10579.0,6.879874126331816e-08
2009-04-14,0.0001487972780844,1.5813244649651036e-08,8.618220719085977e-05,6.261507089354023e-05,2.356713629731954e-05,0.000125750724251,10426.0,2.2140629965326267e-08
2009-04-15,0.000198673781689,2.236484270254171e-08,9.82329146298e-05,0.0001004408670592,-2.207952429399997e-06,0.0001495487970615,10470.0,3.947127153060843e-08
2009-04-16,0.0001376994565147,1.759944347120007e-08,6.892473447320383e-05,6.877472204149618e-05,1.5001243170765805e-07,0.0001326628941008,10489.0,1.896114032444376e-08
2009-04-19,0.000366416939392,1.3587472729216621e-08,3.936716726289999e-05,0.0003270497721291,-0.00028768260486620003,0.0001165653152924,10398.0,1.3426137347340062e-07
2009-04-20,0.0001542138419334,2.3985806519401935e-08,8.575716568412451e-05,6.845667624927549e-05,1.7300489434849027e-05,0.0001548735178118,10714.0,2.3781909043859682e-08
2009-04-21,0.0002698468374668,6.398134955361607e-08,8.188653265589997e-05,0.0001879603048109,-0.00010607377215500003,0.0002529453489464,10706.0,7.281731569083356e-08
2009-04-22,0.0002348198266752,4.172332886583775e-08,0.00013636534253735268,9.845448413784731e-05,3.791085839950536e-05,0.0002042628915536,10564.0,5.514035099977096e-08
2009-04-23,0.000199470298634,2.7027211004419585e-08,0.00011752724644032929,8.194305219367072e-05,3.558419424665857e-05,0.0001643995468498,10650.0,3.978840003713714e-08
2009-04-26,0.0002602058296538,2.450246124581547e-08,0.00011475405093079998,0.000145451778723,-3.0697727792200035e-05,0.0001565326203889,10451.0,6.770707378582237e-08
2009-04-27,0.0002219053729778,2.1507611465781235e-08,8.562855882460001e-05,0.0001362768141532,-5.0648255328599985e-05,0.0001466547355723,10342.0,4.9241994556416535e-08
2009-04-28,0.0002433982892909,3.019671188205362e-08,0.00018606699036519922,5.733129892570078e-05,0.00012873569143949842,0.000173772011216,10344.0,5.924272722973664e-08
2009-04-29,0.0002575137696748,4.75446146347772e-08,0.00012549145053239997,0.0001320223191424,-6.530868610000041e-06,0.0002180472761462,10557.0,6.631334157212593e-08
2009-04-30,0.0001482042634951,1.496671404684215e-08,8.32891636555743e-05,6.491509983952571e-05,1.8374063816048593e-05,0.0001223385223339,10335.0,2.1964503718125033e-08
2009-05-03,0.0002001448198819,1.8187389529661045e-08,0.00015458212818457123,4.5562691697328777e-05,0.00010901943648724245,0.000134860630021,10354.0,4.005794892555819e-08
2009-05-04,9.322205212458936e-05,1.0744815216139876e-08,4.215705584257929e-05,5.1064996282010074e-05,-8.907940439430785e-06,0.0001036572005031,10368.0,8.690351002319656e-09
2009-05-05,0.0002463575657748,1.9617633699105968e-08,0.00018255933877525286,6.379822699954713e-05,0.00011876111177570574,0.0001400629633383,10617.0,6.069205021448491e-08
2009-05-06,0.0002500509164653,4.417060215532325e-08,0.00011857963878140001,0.0001314712776839,-1.289163890249998e-05,0.0002101680331433,10725.0,6.252546082513644e-08
2009-05-07,0.0003025587168472,1.2769585407752098e-08,0.0002531309249441419,4.942779190305809e-05,0.00020370313304108383,0.0001130025902701,10658.0,9.154177714022415e-08
2009-05-10,0.0001872807687931,1.2432918447180991e-08,3.353749498949998e-05,0.0001537432738036,-0.00012020577881410004,0.0001115029974807,10423.0,3.5074086359734576e-08
2009-05-11,0.000157581493218,2.0024793390190732e-08,8.87852641444777e-05,6.87962290735223e-05,1.9989035070955405e-05,0.0001415089869591,10550.0,2.4831927004814582e-08
2009-05-12,0.000320144633547,4.2333304390662246e-08,4.778690609399998e-05,0.000272357727453,-0.00022457082135900002,0.0002057505878258,10463.0,1.024925863889429e-07
2009-05-13,0.0001112664717027,1.3437852992081505e-08,5.7424246788741784e-05,5.3842224913958216e-05,3.5820218747835674e-06,0.0001159217537483,10397.0,1.238022772516774e-08
2009-05-14,0.0001046918425168,1.0723308556093506e-08,5.112950110926898e-05,5.3562341407531016e-05,-2.4328402982620365e-06,0.0001035534091959,10384.0,1.0960381889562451e-08
2009-05-17,0.0002202340158194,5.282729044095616e-09,0.0002056702234433962,1.456379237600379e-05,0.00019110643106739242,7.268238468910893e-05,10163.0,4.850302172393973e-08
2009-05-18,9.575720066909051e-05,7.677709108810882e-09,4.1273589118327495e-05,5.448361155076302e-05,-1.3210022432435525e-05,8.762253767616459e-05,10159.0,9.169441479980468e-09
2009-05-19,0.0001938791623381,2.4669241640363653e-08,0.00010131297026067655,9.256619207742346e-05,8.746778183253093e-06,0.0001570644505939,10382.0,3.758912958892334e-08
2009-05-20,0.000276768251241,1.1630058485132e-08,4.5048181626500006e-05,0.0002317200696145,-0.000186671887988,0.000107842748876,10273.0,7.66006648950013e-08
2009-05-21,0.0001023289522424,8.272360461515546e-09,5.406338447014253e-05,4.826556777225747e-05,5.797816697885059e-06,9.095251762054498e-05,9919.0,1.047121446702738e-08
2009-05-25,0.0001688442318396,2.250186417795128e-08,0.0001381951045904013,3.0649127249198684e-05,0.00010754597734120264,0.0001500062137978,14374.0,2.8508374625504595e-08
2009-05-26,0.0001752147264174,2.5929054020598694e-08,5.2373983014799994e-05,0.0001228407434026,-7.046676038780002e-05,0.0001610250105437,10201.0,3.070020035352433e-08
2009-05-27,0.0002723851241787,3.840645087846675e-08,0.00018161852012275686,9.076660405594316e-05,9.085191606681372e-05,0.0001959756384821,10289.0,7.419365587384583e-08
2009-05-28,0.0001986125706244,1.9291654297191185e-08,0.000140404098127324,5.8208472497075986e-05,8.219562563024803e-05,0.000138894399805,9961.0,3.944695321003228e-08
2009-05-31,0.0002080047841922,3.1596925418227e-09,0.00019212567980666785,1.5879104385532158e-05,0.00017624657542113567,5.621114250593649e-05,10172.0,4.3265990246843693e-08
2009-06-01,9.583947136351716e-05,9.889780194446447e-09,4.9893138510948836e-05,4.5946332852568326e-05,3.94680565838051e-06,9.94473739947237e-05,10078.0,9.185204271238427e-09
2009-06-02,0.0001240619859585,4.303004933131786e-09,5.2899593374931895e-05,7.11623925835681e-05,-1.826279920863621e-05,6.559729364182478e-05,9912.0,1.5391376359967052e-08
2009-06-03,7.511008847223772e-05,3.464047090058669e-09,4.624492926270847e-05,2.886515920952925e-05,1.737977005317922e-05,5.885615592322241e-05,9952.0,5.6415253903073774e-09
2009-06-04,0.0002164085542124,2.5153566262449614e-08,0.00010747316318860001,0.0001089353910238,-1.4622278351999866e-06,0.000158598758704,10113.0,4.6832662336301274e-08
2009-06-07,0.0001497347796339,1.566448818321434e-08,7.428187784233902e-05,7.545290179156098e-05,-1.1710239492219521e-06,0.0001251578530625,10109.0,2.2420504232012595e-08
2009-06-08,6.857262046643846e-05,4.600617914397141e-09,3.164433841482987e-05,3.6928282051608594e-05,-5.2839436367787255e-06,6.782785500365717e-05,10026.0,4.702204277634215e-09
2009-06-09,0.0001724701576767,1.088986215176254e-08,9.735618296345208e-05,7.511397471324791e-05,2.224220825020417e-05,0.0001043545023071,10147.0,2.9745955289025756e-08
2009-06-10,0.0001378396007885,8.678514458073686e-09,9.014555406417006e-05,4.7694046724329946e-05,4.245150733984012e-05,9.31585447399952e-05,10173.0,1.899975554553305e-08
2009-06-11,8.596821286658515e-05,4.585479991355853e-09,4.4625129616170214e-05,4.134308325041493e-05,3.2820463657552836e-06,6.77161723028986e-05,8842.0,7.390533623474496e-09
2009-06-14,0.0002804508845449,1.1639636115135829e-08,3.15414564581e-05,0.0002489094280868,-0.00021736797162870002,0.0001078871452729,9990.0,7.865269864201684e-08
2009-06-15,7.972705364020731e-05,5.050639585042373e-09,3.102197129242565e-05,4.870508234778166e-05,-1.7683111055356006e-05,7.106785197993796e-05,10108.0,6.356403082148494e-09
2009-06-16,9.915924202140016e-05,1.0336003562805986e-08,4.728695822709173e-05,5.187228379430843e-05,-4.585325567216697e-06,0.0001016661377392,10216.0,9.832555278258611e-09
2009-06-17,7.085920171830233e-05,4.4509856735453545e-09,4.385434700180457e-05,2.7004854716497757e-05,1.684949228530682e-05,6.671570784714312e-05,9901.0,5.02102646815506e-09
2009-06-18,8.269195418564145e-05,2.663816918074854e-09,5.47502679839453e-05,2.7941686201696155e-05,2.6808581782249144e-05,5.161217800165823e-05,9810.0,6.8379592870402255e-09
2009-06-21,0.0001777358719601,1.015715312947219e-08,3.1986237412000014e-05,0.0001457496345481,-0.00011376339713609998,0.0001007827025311,10032.0,3.1590040181417066e-08
2009-06-22,0.0001165878627713,1.228106500635668e-08,5.166623471123396e-05,6.492162806006604e-05,-1.3255393348832084e-05,0.0001108199666412,9976.0,1.3592729745579481e-08
2009-06-23,0.000124942060325,1.0399761648706954e-08,6.0202810020745646e-05,6.473925030425435e-05,-4.536440283508706e-06,0.0001019792216518,10147.0,1.5610518438255937e-08
2009-06-24,0.0001274040169129,1.1547592564001543e-08,9.158632497090056e-05,3.5817691941999445e-05,5.576863302890111e-05,0.0001074597253114,10162.0,1.6231783525542508e-08
2009-06-25,8.882051538124706e-05,5.2941882441646e-09,4.191736334655256e-05,4.69031520346945e-05,-4.985788688141943e-06,7.276117264148923e-05,9652.0,7.889083952590346e-09
2009-06-28,6.598866478682607e-05,4.819118346344888e-09,4.164296178056137e-05,2.4345703006264704e-05,1.7297258774296662e-05,6.941986996779012e-05,9685.0,4.354503880348099e-09
2009-06-29,8.938997255219586e-05,6.3020145639628464e-09,2.8902171488053374e-05,6.048780106414249e-05,-3.1585629576089114e-05,7.938522887768761e-05,9919.0,7.990567192882329e-09
2009-06-30,0.0001257451157892,5.9487118025672195e-09,8.149488934181771e-05,4.4250226447382294e-05,3.7244662894435414e-05,7.712789250697324e-05,9662.0,1.5811834144839315e-08
2009-07-01,0.0003022868736985,6.388402961137248e-09,1.381162801790002e-05,0.0002884752456806,-0.0002746636176627,7.992748564253256e-05,9486.0,9.13773540104129e-08
2009-07-05,9.867452696115296e-05,6.846691481296644e-09,4.227850334933501e-05,5.639602361181795e-05,-1.4117520262482943e-05,8.27447368797354e-05,9761.0,9.736662271007303e-09
2009-07-06,7.590900663582044e-05,5.2032708492532245e-09,1.9597807610756017e-05,5.6311199025064424e-05,-3.671339141430841e-05,7.213370120306613e-05,9735.0,5.762177288437032e-09
2009-07-07,0.0001350957142504,1.3916896885588874e-08,8.017379309707313e-05,5.492192115332686e-05,2.525187194374627e-05,0.0001179698982181,10176.0,1.8250852008825728e-08
2009-07-08,0.0001360191860032,1.800882176628857e-08,7.741873477840283e-05,5.860045122479718e-05,1.8818283553605653e-05,0.0001341969514046,9877.0,1.850121896097312e-08
2009-07-09,0.0001484547966156,1.4157791031035184e-08,5.961562469087354e-05,8.883917192472646e-05,-2.922354723385292e-05,0.0001189865161732,9696.0,2.203882663817916e-08
2009-07-12,0.0001043351266331,3.949762231936857e-09,8.691608102362335e-05,1.7419045609476645e-05,6.94970354141467e-05,6.284713384027037e-05,9924.0,1.0885818649545013e-08
2009-07-13,6.061410684976424e-05,2.6400724873922793e-09,2.7066435539024444e-05,3.3547671310739795e-05,-6.481235771715351e-06,5.1381635701797966e-05,9774.0,3.6740699491946358e-09
2009-07-14,0.0001674643507799,1.9426961834956085e-09,0.0001599291304291944,7.535220350705625e-06,0.00015239391007848877,4.4076027310723096e-05,9940.0,2.8044308782133397e-08
2009-07-15,6.863978802225398e-05,2.9291100038395148e-09,4.0130914827817473e-05,2.8508873194436508e-05,1.1622041633380965e-05,5.4121252792590774e-05,9879.0,4.711420499739961e-09
2009-07-16,4.907043021366548e-05,1.977414076881549e-09,2.8524009385314954e-05,2.054642082835053e-05,7.977588556964424e-06,4.446812427887586e-05,9812.0,2.4079071213542144e-09
2009-07-19,0.0001147996720417,7.766849316697414e-09,6.995636381616587e-05,4.484330822553413e-05,2.5113055590631736e-05,8.812973003871857e-05,9846.0,1.3178964700881876e-08
2009-07-20,0.0001479346980479,7.795768978270827e-09,9.900835671162692e-05,4.892634133627309e-05,5.0082015375353835e-05,8.8293651970404e-05,10215.0,2.1884674886523353e-08
2009-07-21,8.167385408232063e-05,7.862562112698038e-09,3.601223776650499e-05,4.566161631581564e-05,-9.649378549310647e-06,8.86710894976375e-05,10004.0,6.6706184406602026e-09
2009-07-22,0.0001034333011987,6.265556106855704e-09,7.806073568284313e-05,2.5372565515856867e-05,5.268817016698626e-05,7.915526581886832e-05,10371.0,1.0698447796860995e-08
