date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2010-11-02,2.0945841568807873e-05,2.3133366616745201e-10,1.0464812400372306e-05,1.0481029168435567e-05,-1.621676806326129e-08,1.5209657003609648e-05,46649.0,4.387282790255999e-10
2010-11-03,7.56282906474555e-05,7.108375319638764e-09,3.981695829007468e-05,3.581133235738082e-05,4.00562593269386e-06,8.431118146271444e-05,48091.0,5.719638346256005e-09
2010-11-04,3.32906440419725e-05,1.2178260934910435e-09,1.7947599850902886e-05,1.5343044191069612e-05,2.6045556598332744e-06,3.489736513679856e-05,46639.0,1.108266980729319e-09
2010-11-05,3.2502452859656115e-05,9.654324777925754e-10,1.4363963417167459e-05,1.8138489442488656e-05,-3.7745260253211965e-06,3.1071409330646324e-05,46655.0,1.056409441894168e-09
2010-11-08,2.520297189675245e-05,7.786779939552107e-10,1.3014772606354305e-05,1.2188199290398145e-05,8.265733159561601e-07,2.790480234574706e-05,46616.0,6.351897924284938e-10
2010-11-09,5.311388457711027e-05,1.5531918684307221e-09,1.9496498166960758e-05,3.361738641014951e-05,-1.4120888243188752e-05,3.941055529208796e-05,46620.0,2.821084734870592e-09
2010-11-10,3.929724278915713e-05,1.4005340623545994e-09,2.3911334614596873e-05,1.538590817456026e-05,8.525426440036614e-06,3.742370989566106e-05,46634.0,1.5442732908299623e-09
2010-11-11,5.329440914760545e-05,1.8337316648937405e-09,3.2341386565172255e-05,2.09530225824332e-05,1.138836398273905e-05,4.2822093186738786e-05,23326.0,2.8402940463923717e-09
2010-11-12,6.865625388616371e-05,5.997982650127998e-09,2.733480185950812e-05,4.132145202665559e-05,-1.3986650167147467e-05,7.744664389195957e-05,46624.0,4.713681197681369e-09
2010-11-15,3.604981288434954e-05,1.6612527733488611e-09,1.4004124377956976e-05,2.2045688506392564e-05,-8.041564128435588e-06,4.075846873164964e-05,46643.0,1.2995890089966142e-09
2010-11-16,9.608800973404466e-05,6.630205899652561e-09,2.886575357623153e-05,6.722225615781313e-05,-3.83565025815816e-05,8.142607628795926e-05,46632.0,9.23290561464986e-09
2010-11-17,4.999094627357503e-05,2.57878561902369e-09,2.578686546616918e-05,2.420408080740585e-05,1.5827846587633312e-06,5.078174493874438e-05,46583.0,2.499094709327465e-09
2010-11-18,3.0066012885282684e-05,6.677006673795144e-10,2.1005346255516253e-05,9.060666629766431e-06,1.1944679625749822e-05,2.5839904554380893e-05,46668.0,9.039651308179844e-10
2010-11-19,2.341379753147296e-05,5.692780961304699e-10,1.3383845592093942e-05,1.0029951939379017e-05,3.353893652714925e-06,2.385954936981145e-05,46657.0,5.482059148448092e-10
2010-11-22,7.394634642097844e-05,4.916061672821754e-09,4.120833178326072e-05,3.273801463771772e-05,8.470317145543e-06,7.011463237314843e-05,46588.0,5.468062149011351e-09
2010-11-23,5.242752415491844e-05,3.3947526211037685e-09,2.2209893819929106e-05,3.0217630334989336e-05,-8.00773651506023e-06,5.826450567115256e-05,46619.0,2.7486452890145565e-09
2010-11-24,3.515823710713166e-05,7.838129274581175e-10,3.0340420882513673e-05,4.81781622461799e-06,2.5522604657895684e-05,2.799665921959471e-05,46643.0,1.2361016364812899e-09
2010-11-26,1.288784670983069e-05,1.5710626391321343e-10,8.047251518744594e-06,4.8405951910860966e-06,3.2066563276584976e-06,1.2534203760638864e-05,34206.0,1.6609659281609375e-10
2010-11-29,9.10767657936015e-05,1.0450920243989968e-08,4.144315083595049e-05,4.963361495765101e-05,-8.190464121700519e-06,0.0001022297424627,46634.0,8.29497726742254e-09
2010-11-30,6.504939560635374e-05,3.137610902494879e-09,3.1546617873670575e-05,3.3502777732683165e-05,-1.9561598590125896e-06,5.601438121138963e-05,46646.0,4.2314238687519134e-09
2010-12-01,3.739490066909362e-05,4.730382830407433e-10,2.48730872034984e-05,1.2521813465595222e-05,1.2351273737903178e-05,2.1749443281167986e-05,46673.0,1.3983785960513787e-09
2010-12-02,2.186599592465154e-05,3.607377180982304e-10,1.673847147017085e-05,5.127524454480687e-06,1.1610947015690165e-05,1.8993096590557065e-05,46656.0,4.781217777768777e-10
2010-12-03,2.459437611940463e-05,7.700160774791102e-10,1.6067632996021946e-05,8.526743123382685e-06,7.540889872639259e-06,2.774916354557575e-05,46667.0,6.048833367027407e-10
2010-12-06,1.6436107540420477e-05,3.268832150142814e-10,8.548056195395222e-06,7.888051345025255e-06,6.600048503699671e-07,1.8079911919428185e-05,46654.0,2.701456310802669e-10
2010-12-07,4.461176298650811e-05,1.949350253514093e-09,1.2684574397398463e-05,3.192718858910965e-05,-1.9242614191711186e-05,4.415144678845862e-05,46622.0,1.990209396764375e-09
2010-12-08,2.5533025134842217e-05,4.182779340405831e-10,1.2740149573561546e-05,1.279287556128067e-05,-5.272598771912491e-08,2.0451844269908353e-05,46653.0,6.519353725364844e-10
2010-12-09,2.426085175216264e-05,4.555589635450695e-10,1.0959506319704399e-05,1.3301345432458242e-05,-2.341839112753843e-06,2.1343827293741615e-05,46656.0,5.885889277404131e-10
2010-12-10,1.7631245222165546e-05,2.4767893558229155e-10,1.0155066012990144e-05,7.476179209175402e-06,2.678886803814742e-06,1.573781864116789e-05,46620.0,3.108608080841354e-10
2010-12-13,2.7488151420093252e-05,3.836593106470207e-10,8.565652964485321e-06,1.892249845560793e-05,-1.035684549112261e-05,1.958722314793551e-05,46601.0,7.555984684939747e-10
2010-12-14,1.974517930207762e-05,2.95162417843424e-10,8.365689575767183e-06,1.1379489726310435e-05,-3.013800150543252e-06,1.718029155292261e-05,46646.0,3.898721056711944e-10
2010-12-15,3.566319052474627e-05,9.914555221937975e-10,1.7272072085819498e-05,1.839111843892677e-05,-1.119046353107273e-06,3.148738671585493e-05,46628.0,1.271863158404352e-09
2010-12-16,2.428429182839287e-05,4.752573732456322e-10,1.708644691584566e-05,7.197844912547209e-06,9.88860200329845e-06,2.18003984652949e-05,46639.0,5.897268296065487e-10
2010-12-17,1.2245192059493105e-05,2.020976067644165e-10,4.962834286695355e-06,7.28235777279775e-06,-2.3195234861023947e-06,1.4216103782837846e-05,46627.0,1.4994472857387298e-10
2010-12-20,2.283251328640708e-05,5.406298721125454e-10,1.074259570376445e-05,1.2089917582642628e-05,-1.347321878878178e-06,2.325144881749405e-05,46636.0,5.213236629739558e-10
2010-12-21,4.961952955139918e-06,2.8002144138373966e-11,2.790684112743495e-06,2.171268842396423e-06,6.194152703470718e-07,5.291705220283341e-06,46632.0,2.4620977129021764e-11
2010-12-22,9.065659182069412e-06,7.241898678356182e-11,4.827804569293778e-06,4.237854612775634e-06,5.89949956518144e-07,8.509934593377426e-06,46572.0,8.218617640543943e-11
2010-12-23,9.764466198022305e-06,5.253431688649389e-11,4.970844246457863e-06,4.793621951564441e-06,1.7722229489342193e-07,7.248056076389992e-06,46672.0,9.534480013232016e-11
2010-12-27,1.3252495944521691e-05,2.2362937266945297e-10,7.749219844161975e-06,5.503276100359716e-06,2.2459437438022596e-06,1.4954242631088108e-05,46611.0,1.7562864875956388e-10
2010-12-28,8.993047496359209e-06,6.689373956153067e-11,2.2915404114313153e-06,6.701507084927893e-06,-4.409966673496578e-06,8.17885930686735e-06,46707.0,8.087490327177263e-11
2010-12-29,4.396047983679859e-06,7.588537931431139e-12,1.4836153354851749e-06,2.9124326481946843e-06,-1.4288173127095094e-06,2.754730101376746e-06,46637.0,1.9325237874815756e-11
2010-12-30,8.034353350526911e-06,4.564186841404208e-11,3.871636586481277e-06,4.162716764045634e-06,-2.910801775643569e-07,6.7558765836893496e-06,46600.0,6.455083376112301e-11
2010-12-31,2.4696547194290003e-05,1.9883183588433867e-10,3.814908354201323e-06,2.088163884008868e-05,-1.7066730485887358e-05,1.410077430087932e-05,46599.0,6.099194433197934e-10
2011-01-03,2.3488485118853725e-05,2.93323767471748e-10,1.7545528999579224e-05,5.9429561192745025e-06,1.160257288030472e-05,1.712669750628381e-05,46635.0,5.517089331786129e-10
2011-01-04,3.099123078657108e-05,4.791006070481947e-10,1.111511750821857e-05,1.9876113278352513e-05,-8.760995770133942e-06,2.1888366934246023e-05,46838.0,9.604563856665113e-10
2011-01-05,1.6959695526269274e-05,2.9670417238405424e-10,1.3037415384326383e-05,3.92228014194289e-06,9.115135242383493e-06,1.722510297165315e-05,46655.0,2.8763127234375804e-10
2011-01-06,2.440979500247984e-05,7.363241425581752e-10,1.0927421849044067e-05,1.3482373153435772e-05,-2.554951304391706e-06,2.713529330149529e-05,46631.0,5.958380920630897e-10
2011-01-07,6.18830009090092e-05,2.951075575330889e-09,2.883050842989284e-05,3.305249247911636e-05,-4.2219840492235214e-06,5.432380302713433e-05,46628.0,3.829505801504434e-09
2011-01-10,4.138420916259743e-05,1.169864860804338e-09,2.2108653338663117e-05,1.927555582393431e-05,2.8330975147288067e-06,3.4203287280674324e-05,46611.0,1.7126527680136128e-09
2011-01-11,2.806981648842957e-05,7.533967068869582e-10,1.1439537806928139e-05,1.663027868150143e-05,-5.190740874573292e-06,2.7448072917546657e-05,46643.0,7.879145976941125e-10
2011-01-12,1.1487328281187038e-05,1.1536174018422806e-10,4.7700078275253084e-06,6.71732045366173e-06,-1.9473126261364213e-06,1.074065827518165e-05,46630.0,1.3195871103975956e-10
2011-01-13,1.621106661346143e-05,2.0631501867304926e-10,7.072913665440573e-06,9.138152948020856e-06,-2.065239282580283e-06,1.4363670097612562e-05,46652.0,2.627986807460838e-10
2011-01-14,1.4571750762145572e-05,1.6883971682217268e-10,1.1283589827230023e-05,3.2881609349155483e-06,7.995428892314476e-06,1.299383380000578e-05,46634.0,2.1233592027409005e-10
2011-01-18,2.70104376157222e-05,4.4341134219300087e-10,1.8973949752503148e-05,8.036487863219055e-06,1.093746188928409e-05,2.1057334641236076e-05,46630.0,7.295637401928208e-10
2011-01-19,3.505182335739045e-05,8.779424594619252e-10,1.0863689024448843e-05,2.418813433294161e-05,-1.3324445308492768e-05,2.9630093814598785e-05,46615.0,1.228630320677703e-09
2011-01-20,5.620137383983061e-05,2.6501667945318998e-09,2.2702377728830406e-05,3.3498996111000206e-05,-1.07966183821698e-05,5.147977073115128e-05,46620.0,3.158594421484397e-09
2011-01-21,2.9493866278257915e-05,8.95115010389762e-10,9.462428203675387e-06,2.0031438074582528e-05,-1.0569009870907141e-05,2.991847272822866e-05,43591.0,8.698881480397594e-10
2011-01-24,2.5109794451735283e-05,5.502547919894421e-10,1.683490310567851e-05,8.274891346056774e-06,8.560011759621735e-06,2.345751035360407e-05,46620.0,6.30501777408396e-10
2011-01-25,5.483150280634781e-05,2.0129879989179087e-09,2.753452994077854e-05,2.729697286556927e-05,2.3755707520926997e-07,4.486633480593115e-05,46626.0,3.006493700002528e-09
2011-01-26,4.19526174989595e-05,1.2278739587571656e-09,2.694015342896403e-05,1.5012464069995468e-05,1.1927689358968563e-05,3.504103250130004e-05,46628.0,1.7600221150140026e-09
2011-01-27,3.024882786754209e-05,7.549344585953359e-10,1.4231575555121886e-05,1.6017252312420203e-05,-1.7856767572983174e-06,2.7476070654213565e-05,46633.0,9.149915873601909e-10
2011-01-28,0.0001786171181879,8.622006399169014e-09,2.0069300886000008e-05,0.0001585478173019,-0.0001384785164159,9.285475970120764e-05,39181.0,3.190407490975024e-08
2011-01-31,4.073186114617879e-05,1.1614699706894143e-09,1.8631548901417566e-05,2.2100312244761228e-05,-3.468763343343662e-06,3.4080345812350766e-05,46659.0,1.6590845124315897e-09
2011-02-01,2.940335808354357e-05,8.508529069772321e-10,2.2208416973134736e-05,7.194941110408834e-06,1.5013475862725902e-05,2.9169383040736944e-05,46635.0,8.64557466589087e-10
2011-02-02,3.0461890241077543e-05,5.903286167334669e-10,1.3941256538494404e-05,1.652063370258314e-05,-2.579377164088735e-06,2.4296679129738427e-05,46623.0,9.279267570594553e-10
2011-02-03,4.69792416903923e-05,2.9534457655514156e-09,1.911071335656751e-05,2.786852833382479e-05,-8.757814977257281e-06,5.434561404153435e-05,46645.0,2.207049149804294e-09
2011-02-04,3.621359840325362e-05,9.85936718975267e-10,1.779309313537569e-05,1.8420505267877928e-05,-6.274121325022377e-07,3.1399629280857236e-05,46657.0,1.311424709312133e-09
2011-02-07,2.289370689347102e-05,5.624636781163761e-10,1.42260227465122e-05,8.66768414695882e-06,5.558338599553381e-06,2.371631670636012e-05,46642.0,5.241218153241625e-10
2011-02-08,1.9784211152727097e-05,2.714189789509157e-10,1.2437938938972545e-05,7.346272213754552e-06,5.091666725217993e-06,1.6474798297730863e-05,46630.0,3.914150109356913e-10
2011-02-09,2.887621856323067e-05,8.375619043651948e-10,1.347819915546356e-05,1.539801940776711e-05,-1.919820252303552e-06,2.894066178174222e-05,46651.0,8.338359985114676e-10
2011-02-10,5.110834979428842e-05,2.8177559405182647e-09,3.0172220887824912e-05,2.093612890646351e-05,9.236091981361402e-06,5.3082538941899386e-05,46572.0,2.6120634186953415e-09
2011-02-11,2.1404065171258053e-05,3.207071501628677e-10,1.3741964991752068e-05,7.662100179505984e-06,6.079864812246084e-06,1.7908298360337527e-05,46651.0,4.58134005855462e-10
2011-02-14,1.1175265950025585e-05,1.1824492061428466e-10,5.7937500756919266e-06,5.381515874333658e-06,4.122342013582686e-07,1.0874048032553684e-05,46659.0,1.2488656905380122e-10
2011-02-15,2.383823854808242e-05,6.442076812284249e-10,1.2382841376638016e-05,1.1455397171444402e-05,9.274442051936139e-07,2.5381246644489805e-05,47676.0,5.682616170752825e-10
2011-02-16,3.19114699365306e-05,1.1468170680159769e-09,1.4349771835971754e-05,1.7561698100558846e-05,-3.211926264587092e-06,3.386468762613907e-05,46645.0,1.0183419135100963e-09
2011-02-17,1.3427106025434836e-05,2.0349292587890669e-10,8.570311104354944e-06,4.8567949210798925e-06,3.713516183275051e-06,1.4265094667716254e-05,51822.0,1.802871762182685e-10
2011-02-18,1.6920080585730143e-05,2.133034706714102e-10,8.945756615707078e-06,7.974323970023065e-06,9.714326456840133e-07,1.4604912552679328e-05,46623.0,2.862891270276021e-10
2011-02-22,7.896886607751403e-05,6.376397700239049e-09,2.908292046987809e-05,4.988594560763594e-05,-2.0803025137757853e-05,7.98523493720695e-05,46645.0,6.236081809568346e-09
2011-02-23,9.66029137986416e-05,8.719451406377804e-09,4.063382019659381e-05,5.596909360204778e-05,-1.5335273405453972e-05,9.337800279711386e-05,46679.0,9.332122954387779e-09
2011-02-24,0.0001004636331458,9.813818057856846e-09,5.737264077374524e-05,4.3090992372054766e-05,1.4281648401690474e-05,9.90647165132816e-05,46677.0,1.0092941584853886e-08
2011-02-25,3.865581268139475e-05,1.284452479377808e-09,2.5481689191251868e-05,1.317412349014288e-05,1.2307565701108989e-05,3.583925891222931e-05,46637.0,1.494271854059079e-09
2011-02-28,3.2029115431528656e-05,8.430979362651011e-10,1.4886302025290509e-05,1.7142813406238147e-05,-2.256511380947638e-06,2.9036148785007648e-05,46667.0,1.025864235326187e-09
2011-03-01,8.448169249878667e-05,5.57008005204756e-09,2.386074949708638e-05,6.062094300170029e-05,-3.676019350461391e-05,7.463296893496574e-05,46645.0,7.137156367459548e-09
2011-03-02,5.97525945089257e-05,4.10627073239665e-09,3.365158183163779e-05,2.610101267728791e-05,7.550569154349878e-06,6.408018985924316e-05,46644.0,3.5703725505480972e-09
2011-03-03,3.200445940041807e-05,8.521636814119369e-10,2.469094852931354e-05,7.313510871104529e-06,1.7377437658209014e-05,2.9191842720389147e-05,46627.0,1.0242854215130087e-09
2011-03-04,4.907083168194555e-05,2.0798461361763814e-09,2.014271762011308e-05,2.892811406183247e-05,-8.78539644171939e-06,4.560533012901432e-05,46673.0,2.4079465219578314e-09
2011-03-07,9.235020410160482e-05,8.60007458925034e-09,3.117771170744263e-05,6.117249239416219e-05,-2.999478068671956e-05,9.27365871123708e-05,46624.0,8.528560197608069e-09
2011-03-08,6.015687174731282e-05,4.965398144690032e-09,3.7878690997817836e-05,2.2278180749494984e-05,1.5600510248322855e-05,7.046558127689029e-05,46658.0,3.618849218422644e-09
2011-03-09,8.718761787645445e-05,5.872467876463301e-09,4.185633439894173e-05,4.5331283477512714e-05,-3.474949078570983e-06,7.663202905093471e-05,46655.0,7.601680710970638e-09
2011-03-10,0.0001114842324199,1.3284052244345257e-08,4.6365934353574106e-05,6.511829806632589e-05,-1.8752363712751783e-05,0.0001152564629179,46587.0,1.2428734078254282e-08
2011-03-11,7.730326590639704e-05,1.537764206714872e-09,5.0142119698891704e-05,2.716114620750534e-05,2.298097349138636e-05,3.9214336749649e-05,46623.0,5.975794919795127e-09
2011-03-14,8.685959933606502e-05,4.341379342637939e-09,4.2410650070394625e-05,4.4448949265670394e-05,-2.0382991952757695e-06,6.588914434592347e-05,46591.0,7.544589996821746e-09
2011-03-15,0.0001301318190156,1.7156819294756968e-08,7.958771988869305e-05,5.054409912690694e-05,2.9043620761786104e-05,0.0001309840421378,46632.0,1.6934290320308872e-08
2011-03-16,0.0001870187983296,3.620389612956282e-08,7.98002139956e-05,0.000107218584334,-2.7418370338400003e-05,0.0001902732144301,46653.0,3.4976030928647594e-08
2011-03-17,6.083514432871436e-05,2.495773034668418e-09,2.4708165243412386e-05,3.6126979085301975e-05,-1.1418813841889589e-05,4.9957712464327447e-05,46650.0,3.700914785495507e-09
2011-03-18,5.047775233542709e-05,2.3775740625732964e-09,1.848751824845255e-05,3.199023408697454e-05,-1.350271583852199e-05,4.876037389698008e-05,46597.0,2.5480034808367148e-09
2011-03-21,3.0297283260310547e-05,9.025526946537595e-10,2.059734915146454e-05,9.699934108846009e-06,1.089741504261853e-05,3.004251478577916e-05,46611.0,9.179253729554937e-10
2011-03-22,3.005799712531508e-05,1.0860114896301389e-09,1.2294891395860816e-05,1.7763105729454264e-05,-5.468214333593448e-06,3.295468843169571e-05,46623.0,9.034831911854496e-10
2011-03-23,5.199371777360275e-05,2.46831790551559e-09,3.1543805569852015e-05,2.0449912203750735e-05,1.109389336610128e-05,4.9682168889004733e-05,46643.0,2.7033466879210545e-09
2011-03-24,3.425224742694627e-05,1.1336445314500513e-09,2.2000627775338674e-05,1.2251619651607598e-05,9.749008123731076e-06,3.3669638124726724e-05,46652.0,1.1732164537967475e-09
2011-03-25,2.8909966593970168e-05,6.120628482994379e-10,1.4451640835023157e-05,1.4458325758947011e-05,-6.684923923854516e-09,2.4739903967061753e-05,46610.0,8.357861684644711e-10
2011-03-27,2.611362105099511e-05,7.734671368532368e-10,9.406910250427582e-06,1.670671080056753e-05,-7.299800550139948e-06,2.7811277152501228e-05,46653.0,6.81921204394975e-10
2011-03-28,3.0415612207351274e-05,8.14246661118645e-10,2.3319291314944693e-05,7.09632089240658e-06,1.622297042253811e-05,2.8535007641818585e-05,46606.0,9.251094659479758e-10
2011-03-29,2.320587456806052e-05,3.9233959314289207e-10,1.0814991369061877e-05,1.2390883198998645e-05,-1.575891829936768e-06,1.980756403859122e-05,46600.0,5.385126144685581e-10
2011-03-30,1.683607177444357e-05,1.5804056745344583e-10,7.602097709627804e-06,9.233974064815765e-06,-1.6318763551879603e-06,1.2571418673063348e-05,46584.0,2.8345331279421544e-10
2011-03-31,2.5926639818620105e-05,5.34405666478991e-10,9.83933566483311e-06,1.6087304153786996e-05,-6.247968488953886e-06,2.311721580292469e-05,46663.0,6.721906522844575e-10
