date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2020-03-19,0.005962412433408906,7.153410440611335e-05,0.003516897447079661,0.0024455149863292463,0.0010713824607504144,0.006050618698211269,287
2020-03-20,0.011510211983410505,0.0005135371341441569,0.006145548619875403,0.0053646633635351035,0.0007808852563402999,0.010893219381699482,287
2020-03-21,0.00587246369074329,5.719648313296656e-05,0.00281273826508066,0.0030597254256626294,-0.0002469871605819693,0.005293750422500277,287
2020-03-22,0.004443353894885522,3.780478774537555e-05,0.00202074504656891,0.002422608848316612,-0.0004018638017477018,0.00422539231559313,287
2020-03-23,0.005962654416178654,0.00012351182703578364,0.004017220845700987,0.0019454335704776667,0.00207178727522332,0.00594057220721087,287
2020-03-24,0.004369245737888505,2.8716047863737527e-05,0.0022104650892117057,0.0021587806486768,5.168444053490562e-05,0.004170531399926973,287
2020-03-25,0.0038391533869020352,2.953846357319072e-05,0.0016889839125755232,0.0021501694743265125,-0.0004611855617509893,0.003691371102981779,287
2020-03-26,0.0015058400141935513,7.166539675936635e-06,0.0006681386257109368,0.0008377013884826147,-0.0001695627627716779,0.0014686310129865938,287
2020-03-27,0.0025675549042855263,0.0002781106773925778,0.00038562242003992197,0.0021819324842456043,-0.0017963100642056822,0.0010341490906831618,287
2020-03-28,0.0021747185678476343,1.1565711964236581e-05,0.0011349210774794752,0.0010397974903681587,9.51235871113165e-05,0.0018153294600648472,287
2020-03-29,0.0013878121526677172,1.7336797104200626e-05,0.0004145420011079341,0.0009732701515597832,-0.0005587281504518491,0.0008375033640268957,287
2020-03-30,0.002092822322128686,1.5950023875645457e-05,0.0013791911050385199,0.0007136312170901661,0.0006655598879483538,0.0015865597675217501,287
2020-03-31,0.0010279099625553321,1.947739783606546e-06,0.0005214075839769757,0.0005065023785783562,1.4905205398619507e-05,0.0009953451256305948,287
2020-04-01,0.0017808012355286238,1.3488803186832822e-05,0.0010238411119674756,0.0007569601235611483,0.0002668809884063273,0.0015514913798848548,287
2020-04-02,0.004424333570717078,0.0002546866051698498,0.0026235002054738987,0.001800833365243179,0.0008226668402307197,0.0033384766198366164,287
2020-04-03,0.0018919477715403212,7.0812324225255265e-06,0.000870136140970756,0.0010218116305695654,-0.0001516754895988094,0.0016390396638020501,287
2020-04-04,0.001619842234124438,1.0725928506526829e-05,0.0007647641010662359,0.000855078133058202,-9.031403199196613e-05,0.0015930284358900216,287
2020-04-05,0.0007155597598532095,1.2096041512851225e-06,0.0003634225664204439,0.0003521371934327657,1.1285372987678162e-05,0.000641541521328351,287
2020-04-06,0.0011303594297480653,1.4950273122591072e-06,0.0006560180657169028,0.0004743413640311624,0.0001816767016857404,0.001138945214156836,287
2020-04-07,0.0013375711103297955,4.124801151693967e-06,0.0005482997368923864,0.0007892713734374091,-0.00024097163654502262,0.0012965160801049608,287
2020-04-08,0.0009826443845958074,1.534252808811379e-06,0.00044284886587324076,0.0005397955187225666,-9.69466528493258e-05,0.000877700832007791,287
2020-04-09,0.000769706277314069,3.236692881517482e-06,0.0003057852156095267,0.00046392106170454247,-0.00015813584609501578,0.0006494604250545587,287
2020-04-10,0.0017591673148311781,2.5170826713080647e-05,0.0005344979773913624,0.001224669337439816,-0.0006901713600484536,0.0012780882554299998,287
2020-04-11,0.0005503392736357364,5.498341495247074e-07,0.0002884991146190213,0.0002618401590167151,2.6658955602306203e-05,0.000528044523179897,287
2020-04-12,0.000949277465863026,2.4480574709574937e-06,0.0004168878118023622,0.000532389654060664,-0.00011550184225830179,0.0007265961723857738,287
2020-04-13,0.0019447799503632258,2.7085422855425343e-05,0.0007634536209489735,0.0011813263294142525,-0.00041787270846527897,0.0016039985963381069,287
2020-04-14,0.0007678655968694009,9.556441448683615e-07,0.00034701623333260493,0.00042084936353679577,-7.383313020419084e-05,0.0007622456929570949,287
2020-04-15,0.0006300953669962269,2.5169379054722816e-06,0.00018609419991101101,0.0004440011670852159,-0.0002579069671742049,0.00048745825315640634,287
2020-04-16,0.0023677606843948177,3.2135085267058743e-05,0.001551665829646619,0.0008160948547481986,0.0007355709748984204,0.0016110774951293638,287
2020-04-17,0.0006706899036490287,1.2099005404694258e-06,0.000278777748532589,0.00039191215511643967,-0.00011313440658385066,0.0005573953973739986,287
2020-04-18,0.00037131710792247225,4.257655443581569e-07,0.0002337559966922739,0.00013756111123019838,9.619488546207551e-05,0.0003146316305217898,287
2020-04-19,0.0004325967688482536,8.080347298291623e-07,0.00015711862350570142,0.0002754781453425522,-0.00011835952183685076,0.0003789329917211103,287
2020-04-20,0.0012420211184946202,5.203817650863462e-06,0.0004366225932715659,0.000805398525223054,-0.0003687759319514881,0.0009360012902931324,287
2020-04-21,0.0006415168880074146,1.8879387881324936e-06,0.0003749103791499029,0.0002666065088575117,0.00010830387029239118,0.0005866707245115723,287
2020-04-22,0.00038564158975163136,3.7530371923413105e-07,0.00026513809151814023,0.00012050349823349124,0.00014463459328464899,0.0003689285196337921,287
2020-04-23,0.0015850297473427178,3.5053471991931844e-05,0.00113888200167766,0.00044614774566505806,0.000692734256012602,0.001483599059470114,287
2020-04-24,0.0005263234924899138,4.757968899632114e-07,0.00025774231324744105,0.0002685811792424728,-1.0838865995031755e-05,0.0005567126865119424,287
2020-04-25,0.00037674416982118645,4.651594099966385e-07,0.00017452590520530408,0.00020221826461588234,-2.7692359410578263e-05,0.00034648133391689787,257
2020-04-26,0.0005014307722133317,3.497090651005425e-06,0.00019247800369622258,0.00030895276851710914,-0.00011647476482088656,0.00039405309948613895,287
2020-04-27,0.000507556715402459,6.875909043240079e-07,0.00022078441324028145,0.0002867723021621775,-6.598788892189607e-05,0.00046021297528199854,287
2020-04-28,0.00025381775570577263,8.973262161090601e-08,0.00012084156388698966,0.000132976191818783,-1.2134627931793343e-05,0.0002715986615730254,287
2020-04-29,0.003176070400791046,4.9042240100063315e-05,0.0017011008454577902,0.0014749695553332564,0.00022613129012453385,0.0024414071386034465,287
2020-04-30,0.0045854244302537105,3.598468230848543e-05,0.002165251857999683,0.002420172572254027,-0.0002549207142543441,0.0048496101755825015,287
2020-05-01,0.0012010207670014512,1.559565274780229e-06,0.0006323588512763246,0.0005686619157251265,6.369693555119806e-05,0.001189970863463208,287
2020-05-02,0.0005891543210597414,1.0759976584111326e-06,0.00027626849345270283,0.00031288582760703867,-3.661733415433584e-05,0.0005763069883580185,287
2020-05-03,0.0014974591471038183,7.215757860275078e-06,0.0006794730096974557,0.0008179861374063625,-0.00013851312770890676,0.0012925793803058637,287
2020-05-04,0.0011553610436346939,1.6095467356729586e-06,0.0005239201840783812,0.0006314408595563127,-0.00010752067547793146,0.0011759270127483712,287
2020-05-05,0.0012036937767123828,4.793136869977334e-06,0.0005842774713074676,0.000619416305404915,-3.513883409744746e-05,0.0010199351529136733,287
2020-05-06,0.0011604013204927822,3.1586114258427063e-06,0.0005513269515415159,0.0006090743689512663,-5.774741740975035e-05,0.001162221462551679,287
2020-05-07,0.0016973228714924858,6.209652645577185e-06,0.0010466732504883524,0.0006506496210041333,0.0003960236294842191,0.0018858279841157033,287
2020-05-08,0.0010595942198447002,1.8315451250381566e-06,0.0004501406672819593,0.0006094535525627411,-0.00015931288528078184,0.0010610942262501031,287
2020-05-09,0.0009461052835893404,1.0332297051728718e-06,0.00041930208434113524,0.0005268031992482053,-0.0001075011149070701,0.001003237420345445,287
2020-05-10,0.012606521499365527,0.003977766799045758,0.003339989311584782,0.009266532187780747,-0.005926542876195965,0.010246976797237647,287
2020-05-11,0.0061683704034421975,0.00027573668000615767,0.0024637308998571744,0.0037046395035850227,-0.0012409086037278483,0.005288348217875513,287
2020-05-12,0.0015121278032942038,4.591653167257597e-06,0.000811557877345543,0.0007005699259486608,0.00011098795139688217,0.0011954603691374948,287
2020-05-13,0.0009731875364827461,1.952974083218497e-06,0.0006191914729784912,0.0003539960635042549,0.0002651954094742363,0.0009247162906113411,287
2020-05-14,0.0021499287886934107,1.3772312350819581e-05,0.0011270205004784613,0.0010229082882149494,0.00010411221226351184,0.0018828088070832086,287
2020-05-15,0.002353614069670427,3.2655112196967474e-05,0.0007919072575404465,0.0015617068121299806,-0.0007697995545895341,0.0015954771855665952,287
2020-05-16,0.0009424800772891674,1.380433557750901e-06,0.0005245088055413506,0.0004179712717478168,0.00010653753379353376,0.000874256422583931,287
2020-05-17,0.0008297087007923368,1.6871710661687002e-06,0.0004960921812726001,0.0003336165195197367,0.00016247566175286337,0.0008484610917065243,287
2020-05-18,0.00112960217700652,9.722569116320628e-06,0.00042196756689728794,0.000707634610109232,-0.00028566704321194403,0.0010075543836125533,287
2020-05-19,0.001021251120178976,3.634749446443795e-06,0.0005603391934428758,0.00046091192673610023,9.942726670677561e-05,0.0007931980585358633,287
2020-05-20,0.0010063099178242274,1.0090739930062601e-05,0.0002663317674783337,0.0007399781503458937,-0.00047364638286756,0.0006863426285929383,287
2020-05-21,0.0014117465763208328,6.029121972853947e-06,0.0006560966823787301,0.0007556498939421025,-9.955321156337234e-05,0.0012831770845049006,287
2020-05-22,0.0008108471063954989,1.4936186420216064e-06,0.00046122566263515324,0.0003496214437603457,0.00011160421887480756,0.0007439739281529115,287
2020-05-23,0.00044005373041033696,2.4149600333599917e-07,0.00020473997259185358,0.00023531375781848344,-3.057378522662986e-05,0.0003990607123033159,287
2020-05-24,0.0011567550065993758,7.967770193902289e-06,0.0003844356016470057,0.0007723194049523701,-0.0003878838033053644,0.0009335787735678125,287
2020-05-25,0.0008217711867338261,1.1129361018698899e-06,0.00044087955717821565,0.0003808916295556104,5.9987927622605255e-05,0.0007405500840190431,287
2020-05-26,0.0006074433969485283,1.0454260995374357e-06,0.0002505447326087581,0.00035689866433977034,-0.00010635393173101223,0.0004901874571275288,287
2020-05-27,0.0006973654737868109,3.4412349376449688e-06,0.0004786263936781671,0.00021873908010864386,0.00025988731356952325,0.0005738065520434689,287
2020-05-28,0.0006037046714114521,1.3621102444851415e-06,0.0004272899375467778,0.00017641473386467425,0.00025087520368210353,0.0005525907950357927,287
2020-05-29,0.0006557238368104718,2.3773041837123993e-06,0.00023600656211371333,0.00041971727469675846,-0.00018371071258304513,0.0005205207713037435,287
2020-05-30,0.0007756670607298864,5.412347688539569e-06,0.0005412257400995333,0.00023444132063035302,0.00030678441946918025,0.0006038540973925439,287
2020-05-31,0.0005564494785340779,4.805903204876746e-07,0.00024317533426355,0.0003132741442705279,-7.009881000697793e-05,0.0005858659345263327,287
2020-06-01,0.0012265128819631229,1.9428092267284038e-05,0.0009909511703128026,0.00023556171165032045,0.0007553894586624821,0.0011689327540097489,287
2020-06-02,0.004529380971638597,0.001358815357584235,0.00032369001087023767,0.004205690960768359,-0.003882000949898121,0.0011111904481289282,287
2020-06-03,0.0003591562157622283,4.866843998803363e-07,0.00020431778423033177,0.0001548384315318965,4.947935269843527e-05,0.00024735747562734125,287
2020-06-04,0.0006261554385631908,1.6358048571687027e-06,0.0003468976705210624,0.00027925776804212847,6.76399024789339e-05,0.0004955975484010787,287
2020-06-05,0.0005216706990251842,6.121156008477809e-07,0.00025887458263370607,0.0002627961163914782,-3.921533757772131e-06,0.00047944117434690426,287
2020-06-06,0.00025249321812091674,1.142943562556102e-07,0.0001339844615268112,0.00011850875659410557,1.547570493270563e-05,0.00022158319324775818,287
2020-06-07,0.0004922814292575914,7.25750164393417e-07,0.00028043900276640733,0.00021184242649118415,6.859657627522318e-05,0.0004732597234665295,287
2020-06-08,0.0002618999399312868,2.4574285137388897e-07,0.00014175046565327576,0.00012014947427801103,2.1600991375264728e-05,0.0002024399924803848,287
2020-06-09,0.0006853686031084245,2.050778552553809e-05,0.0001261106243943365,0.000559257978714088,-0.00043314735431975154,0.00028839393232031786,287
2020-06-10,0.000586952898008231,9.791889888114426e-06,0.00020413252083193427,0.00038282037717629684,-0.00017868785634436257,0.0004203745244107078,287
2020-06-11,0.0016977731469480638,4.311452178186729e-05,0.0005501935497373882,0.0011475795972106756,-0.0005973860474732873,0.0016725366428866739,287
2020-06-12,0.000427857916415037,2.865490506301623e-07,0.0002571358984188732,0.00017072201799616375,8.641388042270943e-05,0.0004062817839813546,287
2020-06-13,0.00022892431217674434,1.2380208758790853e-07,0.00012085651462928738,0.00010806779754745694,1.2788717081830438e-05,0.00021782413323950882,287
2020-06-14,0.0003334816014303114,1.331925812684612e-06,0.00019936162996706384,0.00013411997146324755,6.524165850381629e-05,0.00023493285537921023,287
2020-06-15,0.0008701898420808526,1.2564812116277131e-06,0.00047235522023836583,0.00039783462184248675,7.452059839587908e-05,0.0008453626170862232,287
2020-06-16,0.0005265017104432582,1.6567026982412693e-06,0.0003123605372043541,0.0002141411732389042,9.82193639654499e-05,0.0004256931118087734,287
2020-06-17,0.0002827035600425303,1.5390281848604884e-07,0.00014332075805316365,0.0001393828019893666,3.9379560637970595e-06,0.00027486596644860306,287
2020-06-18,0.00024238301006943675,2.328836967614212e-07,0.00011639175834254061,0.00012599125172689616,-9.599493384355548e-06,0.0002071450362115502,287
2020-06-19,0.0003155754048844733,2.0471298989071907e-07,0.00016661724811623422,0.00014895815676823905,1.765909134799517e-05,0.000293859705096719,287
2020-06-20,0.0001528464729411879,2.870226257907663e-08,8.18108811684064e-05,7.10355917727815e-05,1.07752893956249e-05,0.0001584222218427633,287
2020-06-21,9.51040204211037e-05,1.20417508145767e-08,4.536219270144049e-05,4.9741827719663206e-05,-4.379635018222718e-06,9.495677455758959e-05,287
2020-06-22,0.00027423644919724106,3.459731002047044e-07,0.00019206398440776133,8.217246478947973e-05,0.0001098915196182816,0.00027785890333176217,287
2020-06-23,0.00017945732427529336,3.3730120484948534e-08,8.634306189702915e-05,9.31142623782642e-05,-6.771200481235054e-06,0.00016987946281868963,287
2020-06-24,0.0005557509336010796,3.4096431440260058e-06,0.00014515052925099349,0.00041060040435008613,-0.00026544987509909265,0.0003826610115569559,287
2020-06-25,0.0006657399121230284,1.4826266972653061e-06,0.0003230450984574567,0.0003426948136655717,-1.964971520811501e-05,0.0005615152560862511,287
2020-06-26,0.0005407156570032988,1.4449985299831981e-06,0.00032400184962698983,0.00021671380737630903,0.0001072880422506808,0.0004581946782139014,287
2020-06-27,0.0005508353279349498,2.3594213685696134e-06,0.00022471097280596098,0.0003261243551289887,-0.00010141338232302774,0.00044736041953072456,287
2020-06-28,0.00027192384988290307,2.55581798811054e-07,0.00016561083479755303,0.00010631301508535001,5.929781971220302e-05,0.00020475707570848786,245
2020-06-29,0.00023432332263435983,9.849206545994296e-08,0.00013408193364039067,0.00010024138899396919,3.3840544646421484e-05,0.0002158369012610019,287
2020-06-30,0.00016356439400144434,3.505080579824008e-08,7.88335851799489e-05,8.473080882149544e-05,-5.89722364154654e-06,0.00016777879674889122,287
2020-07-01,0.00019964405265498512,1.7086268663154232e-07,0.00013057589895542452,6.90681536995606e-05,6.150774525586392e-05,0.0001893297291359687,287
2020-07-02,0.0004088766444717947,1.396499862679857e-06,0.00014953791441694891,0.00025933873005484575,-0.00010980081563789683,0.0002965049986766133,287
2020-07-03,0.00011937332748288776,3.3280370986364364e-08,5.720616966601959e-05,6.216715781686815e-05,-4.960988150848561e-06,0.00011244582885918971,287
