date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2005-07-25,2.249484137344417e-05,5.85077230928666e-10,1.3747098122743494e-05,8.747743250700677e-06,4.999354872042817e-06,2.418836974516195e-05,1541.0,5.060178884164156e-10
2005-07-26,1.9861688987419822e-05,2.7979343290553363e-10,1.191283783233761e-05,7.948851155082212e-06,3.963986677255398e-06,1.6727027019334118e-05,1541.0,3.9448668943299384e-10
2005-07-27,2.0693676357483468e-05,2.4126930835544036e-10,1.3649939646938831e-05,7.043736710544637e-06,6.606202936394195e-06,1.5532846112526847e-05,1541.0,4.282282411882703e-10
2005-07-28,1.5163854141479549e-05,2.2064687744658309e-10,5.644282839738317e-06,9.519571301741232e-06,-3.875288462002915e-06,1.4854187202488835e-05,1469.0,2.2994247242406646e-10
2005-07-31,2.0662432172586112e-05,1.9321832157891376e-10,1.1610339152011565e-05,9.052093020574547e-06,2.5582461314370174e-06,1.3900299334147944e-05,1541.0,4.2693610328672164e-10
2005-08-01,1.2862996648590173e-05,1.0369160746358679e-10,1.004598605271156e-05,2.8170105958786128e-06,7.228975456832947e-06,1.0182907613426864e-05,1541.0,1.6545668278164202e-10
2005-08-02,1.2566415835997024e-05,8.190394006110291e-11,4.629599052522798e-06,7.936816783474226e-06,-3.307217730951428e-06,9.05007956103718e-06,1541.0,1.5791480696319679e-10
2005-08-03,1.613325908824546e-05,1.8691467182224185e-10,3.3820683590875954e-06,1.2751190729157864e-05,-9.369122370070268e-06,1.3671674068022608e-05,1539.0,2.602820488084547e-10
2005-08-04,1.958530009370837e-05,2.5985155593498317e-10,5.322328763706115e-06,1.4262971330002255e-05,-8.94064256629614e-06,1.6119911784342468e-05,1541.0,3.835839797606131e-10
2005-08-07,2.60073258086346e-05,2.884551757499586e-10,1.4735411730955074e-05,1.1271914077679524e-05,3.46349765327555e-06,1.69839681979789e-05,1541.0,6.763809957164713e-10
2005-08-08,3.086216032325034e-05,2.795793662748584e-10,2.5510236232276346e-05,5.351924090973991e-06,2.0158312141302357e-05,1.672062697014853e-05,1541.0,9.524729398180074e-10
2005-08-09,4.6928743703113045e-05,9.322723390984075e-10,2.928775392687501e-05,1.7640989776238034e-05,1.1646764150636976e-05,3.053313510104076e-05,1541.0,2.2023069855524724e-09
2005-08-10,3.3728975472054104e-05,9.428732863634312e-10,1.9458679583814613e-05,1.4270295888239492e-05,5.188383695575121e-06,3.070624181438411e-05,1510.0,1.1376437863944274e-09
2005-08-11,2.8574747264927967e-05,8.193026743070919e-10,1.3778651569479751e-05,1.4796095695448216e-05,-1.017444125968465e-06,2.862346370212892e-05,1541.0,8.165161812545084e-10
2005-08-14,1.9029504577750073e-05,3.2417780513877775e-10,1.08909342871655e-05,8.138570290584573e-06,2.752363996580927e-06,1.800493835420654e-05,1542.0,3.6212204447461096e-10
2005-08-15,2.9682893265997596e-05,6.141553542330932e-10,7.777548651078396e-06,2.19053446149192e-05,-1.4127795963840803e-05,2.478215798176368e-05,1541.0,8.810741526406055e-10
2005-08-16,3.0370486727722663e-05,8.678186149113616e-10,1.5901142640062992e-05,1.446934408765967e-05,1.4317985524033243e-06,2.9458761258942332e-05,1541.0,9.223664640787784e-10
2005-08-17,2.700724558616187e-05,7.189071769106796e-10,1.234993679540263e-05,1.465730879075924e-05,-2.3073719953566105e-06,2.6812444441167232e-05,1541.0,7.293913141512598e-10
2005-08-18,1.8581822715203723e-05,2.0155977837308455e-10,1.211488082468353e-05,6.4669418905201926e-06,5.647938934163338e-06,1.4197175013821748e-05,1541.0,3.452841354192611e-10
2005-08-21,3.4047587786146566e-05,6.665904280707303e-10,1.7661156578050563e-05,1.6386431208096003e-05,1.2747253699545602e-06,2.5818412578443515e-05,1541.0,1.1592382340553568e-09
2005-08-22,2.1797995328532892e-05,3.4601810349606487e-10,9.481575430257017e-06,1.2316419898275876e-05,-2.8348444680188587e-06,1.8601561856362085e-05,1541.0,4.751526003427418e-10
2005-08-23,3.658470099731825e-05,1.3554032786069507e-09,1.5046692075073581e-05,2.153800892224467e-05,-6.491316847171089e-06,3.68158020231388e-05,1541.0,1.338440347063179e-09
2005-08-24,1.5997436972118984e-05,2.1018512113342829e-10,9.358181825005672e-06,6.639255147113313e-06,2.718926677892358e-06,1.4497762625089027e-05,1541.0,2.559179896769194e-10
2005-08-25,3.063198071331879e-05,7.792365709308122e-10,1.0817127670036901e-05,1.9814853043281886e-05,-8.997725373244986e-06,2.7914809168805224e-05,1541.0,9.383182424211342e-10
2005-08-28,2.5579862615873812e-05,1.801607080344725e-10,1.9488588570688874e-05,6.091274045184938e-06,1.3397314525503936e-05,1.3422395763591256e-05,1541.0,6.543293714469786e-10
2005-08-29,5.0738724088225395e-05,1.8016994893319736e-09,2.315154776246811e-05,2.7587176325757284e-05,-4.4356285632891736e-06,4.244643081970466e-05,1541.0,2.5744181221010638e-09
2005-08-30,5.462548502244964e-05,2.2255120585585925e-09,3.170016862844004e-05,2.29253163940096e-05,8.77485223443044e-06,4.717533315789717e-05,1541.0,2.98394361393787e-09
2005-08-31,5.610150949666649e-05,2.0259440047837048e-09,3.362553544202733e-05,2.2475974054639163e-05,1.1149561387388166e-05,4.5010487719904845e-05,1541.0,3.1473793678045607e-09
2005-09-01,2.281686464852555e-05,5.0253578138721e-10,1.0184348282710595e-05,1.2632516365814956e-05,-2.4481680831043613e-06,2.2417309860623555e-05,1541.0,5.206093123891351e-10
2005-09-05,4.002641803442819e-05,6.027095507560418e-10,3.57206803644774e-05,4.305737669950794e-06,3.14149426945266e-05,2.4550143599499408e-05,1541.0,1.6021141406667984e-09
2005-09-06,1.6159575246402022e-05,2.666092150815348e-10,8.746037899945578e-06,7.413537346456444e-06,1.3325005534891337e-06,1.632817243544221e-05,1541.0,2.61131872144129e-10
2005-09-07,1.972800316256676e-05,3.702822202187253e-10,6.876344532999334e-06,1.2851658629567427e-05,-5.975314096568094e-06,1.9242718628580664e-05,1541.0,3.891941087822441e-10
2005-09-08,1.8209318336989488e-05,2.598955552327742e-10,1.4183375230698197e-05,4.025943106291291e-06,1.0157432124406905e-05,1.6121276476531695e-05,1541.0,3.315792742978216e-10
2005-09-11,1.0047113125038583e-05,7.25705776910208e-11,5.531405553126058e-06,4.515707571912525e-06,1.0156979812135333e-06,8.518836639531292e-06,1541.0,1.0094448214732257e-10
2005-09-12,2.356127647573038e-05,5.701791388361439e-10,7.804438007293116e-06,1.5756838468437265e-05,-7.952400461144149e-06,2.387842412798935e-05,1541.0,5.551337491658059e-10
2005-09-13,2.453604912012196e-05,2.4935870840602554e-10,1.2234586044136227e-05,1.2301463075985734e-05,-6.68770318495075e-08,1.5791095858300195e-05,1541.0,6.020177064250377e-10
2005-09-14,3.164011968956482e-05,5.993229723018449e-10,1.8601048776798095e-05,1.3039070912766726e-05,5.5619778640313695e-06,2.4481073757126032e-05,1541.0,1.0010971739699874e-09
2005-09-15,2.7880285094037205e-05,3.727165113922623e-10,2.0644343343023874e-05,7.235941751013332e-06,1.340840159201054e-05,1.93058672789456e-05,1540.0,7.773102969247932e-10
2005-09-18,1.4982061544450847e-05,1.3346307158857901e-10,4.522842916304755e-06,1.0459218628146092e-05,-5.936375711841337e-06,1.1552621849111958e-05,1540.0,2.244621681217129e-10
2005-09-19,3.740111023942561e-05,8.389382468247637e-10,1.0410673761427814e-05,2.6990436477997796e-05,-1.657976271656998e-05,2.896443071811983e-05,1541.0,1.3988430471416673e-09
2005-09-20,3.457724285097569e-05,8.551955027953209e-10,1.2074219431239777e-05,2.2503023419735912e-05,-1.0428803988496136e-05,2.924372587060891e-05,1540.0,1.1955857231753495e-09
2005-09-21,5.148428271294945e-05,2.425429640329929e-09,3.0201940006005954e-05,2.1282342706943496e-05,8.919597299062458e-06,4.924865115239126e-05,1541.0,2.6506313664669057e-09
2005-09-22,2.466406603103198e-05,7.238753194545631e-10,1.3760167178212277e-05,1.0903898852819704e-05,2.856268325392573e-06,2.6904931136402546e-05,1541.0,6.083161531831056e-10
2005-09-25,4.502498442405248e-05,5.963801598733976e-10,3.0105074798671804e-05,1.491990962538068e-05,1.5185165173291122e-05,2.4420895967867305e-05,1541.0,2.0272492223861686e-09
2005-09-26,3.200960538273306e-05,5.723211094984436e-10,1.4914062647197332e-05,1.709554273553573e-05,-2.181480088338399e-06,2.392323367562261e-05,1541.0,1.0246148367582935e-09
2005-09-27,2.5985063032393716e-05,5.867707582614691e-10,1.5181887619973312e-05,1.0803175412420405e-05,4.378712207552907e-06,2.42233515076149e-05,1541.0,6.752235007974745e-10
2005-09-28,4.144167384861928e-05,1.4031480270078511e-09,2.7515138282223315e-05,1.3926535566395963e-05,1.358860271582735e-05,3.7458617526650007e-05,1541.0,1.7174123313753348e-09
2005-09-29,1.9014888745876485e-05,3.6511833258928845e-10,1.1827180476032814e-05,7.187708269843671e-06,4.639472206189143e-06,1.910806982898295e-05,1541.0,3.615659940180602e-10
2005-10-02,2.393515437705532e-05,7.481638499792097e-10,1.1599447495425356e-05,1.2335706881629963e-05,-7.362593862046075e-07,2.7352583972619656e-05,1541.0,5.728916150534704e-10
2005-10-03,3.759356113683181e-05,5.867320767258393e-10,9.454913383583477e-06,2.813864775324833e-05,-1.8683734369664855e-05,2.422255305961449e-05,1541.0,1.413275838948711e-09
2005-10-04,5.848447156697858e-05,2.785494039533979e-09,1.53653043267976e-05,4.311916724018098e-05,-2.7753862913383377e-05,5.2777779789737075e-05,1541.0,3.420433414468726e-09
2005-10-05,0.0001003484682485,1.0379228956756434e-08,5.108662449359894e-05,4.926184375490106e-05,1.8247807386978824e-06,0.0001018785009546,1541.0,1.0069815079820213e-08
2005-10-06,4.514731813742246e-05,1.01201534253165e-09,2.9829180509979697e-05,1.5318137627442762e-05,1.4511042882536935e-05,3.18121885844349e-05,1541.0,2.038280335001635e-09
2005-10-09,4.740908837974017e-05,2.269027255628455e-09,2.144083677400242e-05,2.5968251605737753e-05,-4.527414831735334e-06,4.7634307548535384e-05,1541.0,2.2476216609980146e-09
2005-10-10,5.726968858401061e-05,1.7993048265057506e-09,3.138759867625553e-05,2.5882089907755073e-05,5.505508768500462e-06,4.241821338182162e-05,1541.0,3.279817230509555e-09
2005-10-11,7.76256646249013e-05,5.390050980616391e-09,3.626675890567354e-05,4.135890571922776e-05,-5.092146813554218e-06,7.341696657187895e-05,1541.0,6.025743808457653e-09
2005-10-12,9.162665707017618e-05,7.039127229794437e-09,5.1622233242737503e-05,4.000442382743867e-05,1.1617809415298831e-05,8.389950673153232e-05,1541.0,8.395444285855666e-09
2005-10-13,6.765931071258134e-05,4.153119652720524e-09,4.2816307472825864e-05,2.484300323975548e-05,1.7973304233070382e-05,6.444470228591738e-05,1541.0,4.577782326101624e-09
2005-10-16,3.2001462744928185e-05,4.6079679965722164e-10,1.8380437341955108e-05,1.3621025402973076e-05,4.7594119389820335e-06,2.146617804028518e-05,1541.0,1.0240936178150265e-09
2005-10-17,3.0089507799808705e-05,7.545138876393323e-10,8.454359795237898e-06,2.1635148004570807e-05,-1.3180788209332908e-05,2.7468416183670516e-05,1541.0,9.053784796347489e-10
2005-10-18,7.918817896031006e-05,7.226802993368425e-09,4.930496098838594e-05,2.988321797192412e-05,1.9421743016461823e-05,8.501060518175615e-05,1541.0,6.270767687050093e-09
2005-10-19,9.591824121340194e-05,7.051569553935812e-09,3.759397040646491e-05,5.832427080693703e-05,-2.0730300400472116e-05,8.397362415625404e-05,1541.0,9.200308997472358e-09
2005-10-20,8.151648544295895e-05,3.5507142394166055e-09,5.595120225616621e-05,2.5565283186792745e-05,3.0385919069373464e-05,5.9587869901655365e-05,1541.0,6.644937398972139e-09
2005-10-23,6.883239291363881e-05,2.14763939232205e-09,5.837159583709729e-05,1.0460797076541512e-05,4.791079876055578e-05,4.634263039925604e-05,1541.0,4.737898314217554e-09
2005-10-24,4.7169563544199304e-05,1.8031689185219877e-09,2.4216942912766018e-05,2.2952620631433286e-05,1.2643222813327312e-06,4.24637365115458e-05,1541.0,2.224967724950256e-09
2005-10-25,6.579726674142392e-05,4.548918458615381e-09,3.716470392250149e-05,2.863256281892243e-05,8.532141103579056e-06,6.744567042157251e-05,1541.0,4.32928031064209e-09
2005-10-26,3.3405306250097035e-05,1.069337619403236e-09,9.748993523979818e-06,2.3656312726117217e-05,-1.39073192021374e-05,3.27007281173254e-05,1486.0,1.115914485662772e-09
2005-10-27,7.62132467527258e-05,2.4887918109087477e-09,6.2540489370084e-05,1.3672757382641804e-05,4.8867731987442195e-05,4.988779220319083e-05,1541.0,5.808458980591871e-09
2005-10-31,3.806864662807372e-05,1.05182761169069e-09,2.625716185304958e-05,1.181148477502414e-05,1.444567707802544e-05,3.243189189194318e-05,1541.0,1.4492218560931485e-09
2005-11-01,2.071472277347303e-05,2.438554438588412e-10,9.120920736675929e-06,1.15938020367971e-05,-2.4728813001211706e-06,1.561587153696012e-05,1541.0,4.2909973958184213e-10
2005-11-02,2.7892500724765596e-05,9.121939965610742e-10,2.0587173594262152e-05,7.3053271305034435e-06,1.3281846463758709e-05,3.020254950432288e-05,1541.0,7.779915966810493e-10
2005-11-03,3.846580900875449e-05,8.357676719547761e-10,2.6424889526995644e-05,1.2040919481758844e-05,1.4383970045236802e-05,2.890964669370375e-05,1541.0,1.479618462697978e-09
2005-11-04,3.145858659111887e-05,9.961875309467632e-10,1.6904894969232634e-05,1.4553691621886236e-05,2.351203347346396e-06,3.156243860899793e-05,1541.0,9.896426703109238e-10
2005-11-07,2.4050238657877157e-05,4.86363622586253e-10,1.4132478248196604e-05,9.917760409680554e-06,4.21471783851605e-06,2.205365327074526e-05,1541.0,5.784139795008488e-10
2005-11-08,2.551137965097868e-05,2.749952037682226e-10,6.972599605066072e-06,1.853878004591261e-05,-1.1566180440846537e-05,1.6582979339317244e-05,1541.0,6.508304916963691e-10
2005-11-09,2.5009885733389208e-05,5.918830033822151e-10,1.489265392382482e-05,1.0117231809564387e-05,4.775422114260433e-06,2.432864573670748e-05,1541.0,6.254943843971851e-10
2005-11-10,4.20688067707311e-05,1.06042652482701e-09,3.014377059126338e-05,1.1925036179467718e-05,1.821873441179566e-05,3.256419083636211e-05,1541.0,1.7697845031131106e-09
2005-11-11,5.921464730879728e-06,4.1895491781888603e-11,3.6804122619143618e-06,2.2410524689653664e-06,1.4393597929489954e-06,6.47267269231873e-06,1541.0,3.5063744559052533e-11
2005-11-14,1.5318954687525145e-05,2.221134992221559e-10,7.092555831318144e-06,8.226398856207001e-06,-1.1338430248888572e-06,1.4903472723568689e-05,1445.0,2.346703727184486e-10
2005-11-15,2.532872748613692e-05,6.834028187007445e-10,1.1461293448693951e-05,1.3867434037442968e-05,-2.406140588749017e-06,2.614197426937653e-05,1541.0,6.415444360669879e-10
2005-11-16,2.319535882927661e-05,3.085835595171355e-10,1.3483453526294766e-05,9.711905302981843e-06,3.7715482233129223e-06,1.75665466019117e-05,1541.0,5.380246712189004e-10
2005-11-17,2.2121223384277625e-05,3.1289791441320396e-10,1.649961264176778e-05,5.621610742509845e-06,1.0878001899257935e-05,1.7688920668407215e-05,1541.0,4.893485240171112e-10
2005-11-18,2.884746034356546e-05,5.141645348073539e-10,1.9684668084033126e-05,9.162792259532333e-06,1.0521875824500793e-05,2.267519646678621e-05,1541.0,8.321759682735818e-10
2005-11-21,1.5727193075837816e-05,2.9135662293105e-10,9.40860504860743e-06,6.318588027230386e-06,3.090017021377044e-06,1.7069171711921173e-05,1541.0,2.4734460204468094e-10
2005-11-22,2.136779765765257e-05,3.0294009973266135e-10,1.5169338458780798e-05,6.198459198871772e-06,8.970879259909026e-06,1.7405174510261636e-05,1541.0,4.5658277673838266e-10
2005-11-23,1.3935917524098171e-05,1.3381613211962143e-10,8.082592782274034e-06,5.853324741824137e-06,2.2292680404498974e-06,1.1567892293742254e-05,1541.0,1.942097972384665e-10
2005-11-25,5.292996952738535e-06,7.320862373624356e-12,3.877170753905807e-06,1.4158261988327274e-06,2.46134455507308e-06,2.7057092182317664e-06,1041.0,2.8015816741699415e-11
2005-11-28,1.6452394237746657e-05,2.642929803580633e-10,4.70574419499742e-06,1.1746650042749237e-05,-7.040905847751817e-06,1.6257090156545953e-05,1541.0,2.706812761542394e-10
2005-11-29,3.336847674191574e-05,6.050468646649875e-10,2.143233721105758e-05,1.1936139530858154e-05,9.496197680199428e-06,2.4597700393837378e-05,1541.0,1.1134552400757715e-09
2005-11-30,3.0834080480860925e-05,9.718533924446429e-10,1.580652747290304e-05,1.5027553007957884e-05,7.78974464945156e-07,3.117456322780871e-05,1541.0,9.507405191002087e-10
2005-12-01,4.791793888147823e-05,3.190770126748028e-10,4.381643432776401e-05,4.101504553714221e-06,3.9714929774049784e-05,1.786272691037969e-05,1541.0,2.296128866649083e-09
2005-12-02,1.310105167709827e-05,1.4842650855248486e-10,6.0290377374251125e-06,7.0720139396731575e-06,-1.042976202248045e-06,1.2183041843172207e-05,1541.0,1.716375550459994e-10
2005-12-05,1.920120215506315e-05,3.8035168927527735e-10,9.95342294418008e-06,9.247779210883071e-06,7.056437332970085e-07,1.950260724301439e-05,1541.0,3.686861641996018e-10
2005-12-06,3.2799740667172914e-05,5.903530297450627e-10,1.698442964708123e-05,1.5815311020091683e-05,1.169118626989547e-06,2.4297181518543724e-05,1541.0,1.0758229878337966e-09
2005-12-07,2.8351917133695523e-05,6.818203259946481e-10,9.65780010782528e-06,1.8694117025870244e-05,-9.036316918044965e-06,2.611168945117585e-05,1541.0,8.038312051559378e-10
2005-12-08,4.0919003996538864e-05,1.3007890980496092e-09,2.19236742972724e-05,1.8995329699266464e-05,2.9283445980059358e-06,3.606645391564867e-05,1541.0,1.6743648880687635e-09
2005-12-09,2.210568464310617e-05,2.4669429424767014e-10,1.2828128658122106e-05,9.277555984984065e-06,3.5505726731380416e-06,1.570650483868611e-05,1529.0,4.8866129354046e-10
2005-12-12,2.0975064420046447e-05,1.7346956591519756e-10,1.3778845839660963e-05,7.196218580385485e-06,6.5826272592754765e-06,1.31707845595924e-05,1529.0,4.399533274250984e-10
2005-12-13,2.5940166378021988e-05,6.272489673036066e-10,1.8685028664998192e-05,7.255137713023796e-06,1.1429890951974397e-05,2.5044938955877025e-05,1530.0,6.728922317194624e-10
2005-12-14,1.978202658647279e-05,3.2029057424281734e-10,1.2878091298007666e-05,6.903935288465125e-06,5.974156009542542e-06,1.7896663774089776e-05,1541.0,3.9132857586791636e-10
2005-12-15,2.1261330076920137e-05,2.2984138006427933e-10,8.319173655039817e-06,1.294215642188032e-05,-4.622982766840503e-06,1.516052044173548e-05,1541.0,4.5204415663974885e-10
2005-12-16,2.079832551752129e-05,2.7479327644897135e-10,1.246319435175502e-05,8.33513116576627e-06,4.128063185988751e-06,1.657688983039253e-05,1530.0,4.325703443327772e-10
2005-12-19,2.0906488258439613e-05,2.6659494309376984e-10,8.804624962022067e-06,1.2101863296417546e-05,-3.2972383343954787e-06,1.6327735393916997e-05,1529.0,4.3708125130027337e-10
2005-12-20,1.700886300234145e-05,2.4978191139989195e-10,7.569176160914769e-06,9.439686841426682e-06,-1.8705106805119136e-06,1.580449022904225e-05,1413.0,2.8930142063241984e-10
2005-12-21,3.322462060617423e-05,5.523314551820277e-10,2.24183457275637e-05,1.0806274878610533e-05,1.1612070848953166e-05,2.3501733025077697e-05,1529.0,1.1038754144242174e-09
2005-12-22,1.4802547841585071e-05,9.887375222898126e-11,1.0009368162842316e-05,4.793179678742755e-06,5.216188484099561e-06,9.943528158002132e-06,1529.0,2.1911542260241485e-10
2005-12-23,6.242016936010334e-06,3.4559808756874364e-11,2.716874393368842e-06,3.525142542641492e-06,-8.082681492726497e-07,5.8787591170989785e-06,1529.0,3.8962775429439836e-11
